timestamp,throughput_gbps,queueing_KB
1.960050000000,125.13,0.01
1.960100000000,114.49,0.01
1.960150000000,72.38,0.00
1.960200000000,60.40,0.00
1.960250000000,50.36,0.00
1.960300000000,86.98,0.00
1.960350000000,92.87,0.02
1.960400000000,75.33,0.01
1.960450000000,111.62,0.01
1.960500000000,84.71,0.01
1.960550000000,76.69,0.01
1.960600000000,120.31,0.00
1.960650000000,116.35,0.02
1.960700000000,115.36,0.02
1.960750000000,151.03,0.02
1.960800000000,196.65,0.04
1.960850000000,176.28,0.02
1.960900000000,167.65,0.01
1.960950000000,127.61,0.01
1.961000000000,90.29,0.01
1.961050000000,86.54,0.01
1.961100000000,90.11,0.00
1.961150000000,128.99,0.01
1.961200000000,85.43,0.01
1.961250000000,104.06,0.03
1.961300000000,74.26,0.02
1.961350000000,110.82,0.01
1.961400000000,120.93,0.02
1.961450000000,139.56,0.02
1.961500000000,185.96,0.03
1.961550000000,163.73,0.02
1.961600000000,150.07,0.02
1.961650000000,180.89,0.02
1.961700000000,203.51,0.03
1.961750000000,217.82,0.04
1.961800000000,194.15,0.03
1.961850000000,196.07,0.03
1.961900000000,199.78,0.03
1.961950000000,192.85,0.03
1.962000000000,134.77,0.00
1.962050000000,114.23,0.00
1.962100000000,113.35,0.00
1.962150000000,112.91,0.00
1.962200000000,116.43,0.00
1.962250000000,113.08,0.00
1.962300000000,115.90,0.00
1.962350000000,117.49,0.00
1.962400000000,252.01,0.04
1.962450000000,264.29,0.03
1.962500000000,267.09,0.03
1.962550000000,263.58,0.03
1.962600000000,213.14,0.00
1.962650000000,210.75,0.02
1.962700000000,231.12,0.05
1.962750000000,175.62,0.03
1.962800000000,200.46,0.04
1.962850000000,182.65,0.05
1.962900000000,170.59,0.06
1.962950000000,167.99,0.07
1.963000000000,175.98,0.08
1.963050000000,185.57,0.05
1.963100000000,162.17,0.03
1.963150000000,194.84,0.03
1.963200000000,165.26,0.04
1.963250000000,170.62,0.02
1.963300000000,155.35,0.02
1.963350000000,162.33,0.01
1.963400000000,178.77,0.02
1.963450000000,247.11,0.07
1.963500000000,256.25,0.06
1.963550000000,252.94,0.04
1.963600000000,234.40,0.04
1.963650000000,210.60,0.03
1.963700000000,163.02,0.02
1.963750000000,146.85,0.01
1.963800000000,133.37,0.01
1.963850000000,149.31,0.02
1.963900000000,155.69,0.01
1.963950000000,158.23,0.02
1.964000000000,164.81,0.02
1.964050000000,207.05,0.09
1.964100000000,304.89,0.13
1.964150000000,320.68,0.14
1.964200000000,327.87,0.10
1.964250000000,370.00,0.05
1.964300000000,370.90,0.18
1.964350000000,301.83,0.04
1.964400000000,241.11,0.04
1.964450000000,249.03,0.06
1.964500000000,217.13,0.05
1.964550000000,196.18,0.03
1.964600000000,183.66,0.03
1.964650000000,202.69,0.04
1.964700000000,240.40,0.06
1.964750000000,236.86,0.07
1.964800000000,234.69,0.04
1.964850000000,240.05,0.04
1.964900000000,260.68,0.08
1.964950000000,255.99,0.09
1.965000000000,265.44,0.07
1.965050000000,254.76,0.06
1.965100000000,249.11,0.09
1.965150000000,243.46,0.06
1.965200000000,228.06,0.05
1.965250000000,245.79,0.06
1.965300000000,218.91,0.05
1.965350000000,274.88,0.07
1.965400000000,284.56,0.09
1.965450000000,226.10,0.06
1.965500000000,212.58,0.04
1.965550000000,239.74,0.08
1.965600000000,219.62,0.05
1.965650000000,233.92,0.06
1.965700000000,191.72,0.04
1.965750000000,213.08,0.05
1.965800000000,192.74,0.04
1.965850000000,164.45,0.03
1.965900000000,168.01,0.03
1.965950000000,173.54,0.02
1.966000000000,153.45,0.02
1.966050000000,158.93,0.02
1.966100000000,173.43,0.03
1.966150000000,219.51,0.05
1.966200000000,197.04,0.04
1.966250000000,182.67,0.03
1.966300000000,176.23,0.03
1.966350000000,160.22,0.03
1.966400000000,182.39,0.03
1.966450000000,165.34,0.03
1.966500000000,142.69,0.02
1.966550000000,176.69,0.03
1.966600000000,196.89,0.04
1.966650000000,148.01,0.02
1.966700000000,168.08,0.02
1.966750000000,185.94,0.04
1.966800000000,195.57,0.04
1.966850000000,201.13,0.05
1.966900000000,202.00,0.05
1.966950000000,230.80,0.06
1.967000000000,227.03,0.06
1.967050000000,229.48,0.06
1.967100000000,239.42,0.07
1.967150000000,258.97,0.07
1.967200000000,255.18,0.10
1.967250000000,187.69,0.05
1.967300000000,123.04,0.01
1.967350000000,130.23,0.01
1.967400000000,134.12,0.02
1.967450000000,124.50,0.01
1.967500000000,157.56,0.01
1.967550000000,145.52,0.02
1.967600000000,137.87,0.01
1.967650000000,149.30,0.01
1.967700000000,152.32,0.02
1.967750000000,141.29,0.01
1.967800000000,135.04,0.02
1.967850000000,148.13,0.02
1.967900000000,194.26,0.03
1.967950000000,210.08,0.03
1.968000000000,195.07,0.04
1.968050000000,201.15,0.04
1.968100000000,170.37,0.02
1.968150000000,165.80,0.02
1.968200000000,173.40,0.02
1.968250000000,170.34,0.02
1.968300000000,196.50,0.03
1.968350000000,230.34,0.04
1.968400000000,275.04,0.07
1.968450000000,315.21,0.11
1.968500000000,309.77,0.10
1.968550000000,323.17,0.11
1.968600000000,296.52,0.10
1.968650000000,265.30,0.08
1.968700000000,296.09,0.10
1.968750000000,285.44,0.09
1.968800000000,232.15,0.05
1.968850000000,199.10,0.03
1.968900000000,184.22,0.03
1.968950000000,176.67,0.02
1.969000000000,217.11,0.03
1.969050000000,191.66,0.04
1.969100000000,192.77,0.03
1.969150000000,208.30,0.05
1.969200000000,215.04,0.05
1.969250000000,211.53,0.04
1.969300000000,199.21,0.03
1.969350000000,196.05,0.03
1.969400000000,206.86,0.04
1.969450000000,213.59,0.05
1.969500000000,222.47,0.06
1.969550000000,262.84,0.06
1.969600000000,272.55,0.08
1.969650000000,285.47,0.11
1.969700000000,249.17,0.06
1.969750000000,229.32,0.06
1.969800000000,266.30,0.09
1.969850000000,277.09,0.10
1.969900000000,298.28,0.10
1.969950000000,340.16,0.16
1.970000000000,302.76,0.11
1.970050000000,341.91,0.15
1.970100000000,356.36,0.18
1.970150000000,360.60,0.15
1.970200000000,373.16,0.19
1.970250000000,365.69,0.17
1.970300000000,353.01,0.17
1.970350000000,313.97,0.14
1.970400000000,302.33,0.14
1.970450000000,341.70,0.18
1.970500000000,323.26,0.14
1.970550000000,303.97,0.12
1.970600000000,258.58,0.08
1.970650000000,278.67,0.09
1.970700000000,307.20,0.13
1.970750000000,283.95,0.10
1.970800000000,247.47,0.07
1.970850000000,277.93,0.06
1.970900000000,280.81,0.08
1.970950000000,284.61,0.10
1.971000000000,252.47,0.06
1.971050000000,264.44,0.08
1.971100000000,276.79,0.09
1.971150000000,296.81,0.13
1.971200000000,259.81,0.08
1.971250000000,270.88,0.06
1.971300000000,224.33,0.05
1.971350000000,207.81,0.04
1.971400000000,208.78,0.04
1.971450000000,220.18,0.05
1.971500000000,229.20,0.05
1.971550000000,275.67,0.09
1.971600000000,229.54,0.04
1.971650000000,224.49,0.04
1.971700000000,248.16,0.05
1.971750000000,276.18,0.07
1.971800000000,228.31,0.07
1.971850000000,241.85,0.04
1.971900000000,219.75,0.05
1.971950000000,239.40,0.04
1.972000000000,193.33,0.03
1.972050000000,211.68,0.05
1.972100000000,249.66,0.07
1.972150000000,236.12,0.06
1.972200000000,235.12,0.04
1.972250000000,255.35,0.07
1.972300000000,261.83,0.08
1.972350000000,259.53,0.05
1.972400000000,276.73,0.07
1.972450000000,347.06,0.17
1.972500000000,326.94,0.11
1.972550000000,297.59,0.10
1.972600000000,242.50,0.03
1.972650000000,231.27,0.04
1.972700000000,205.00,0.04
1.972750000000,205.77,0.03
1.972800000000,165.37,0.02
1.972850000000,139.98,0.01
1.972900000000,111.19,0.00
1.972950000000,121.02,0.01
1.973000000000,116.34,0.00
1.973050000000,90.63,0.01
1.973100000000,44.38,0.00
1.973150000000,43.81,0.00
1.973200000000,41.52,0.00
1.973250000000,43.36,0.00
1.973300000000,43.17,0.00
1.973350000000,46.67,0.00
1.973400000000,47.70,0.00
1.973450000000,59.26,0.00
1.973500000000,82.47,0.00
1.973550000000,86.76,0.00
1.973600000000,110.06,0.01
1.973650000000,97.79,0.01
1.973700000000,100.68,0.01
1.973750000000,92.56,0.01
1.973800000000,82.28,0.01
1.973850000000,75.14,0.01
1.973900000000,49.78,0.00
1.973950000000,57.92,0.00
1.974000000000,67.23,0.00
1.974050000000,53.96,0.00
1.974100000000,84.56,0.00
1.974150000000,90.27,0.01
1.974200000000,76.35,0.01
1.974250000000,111.83,0.01
1.974300000000,179.81,0.03
1.974350000000,163.73,0.03
1.974400000000,122.22,0.01
1.974450000000,82.64,0.01
1.974500000000,70.70,0.00
1.974550000000,70.87,0.00
1.974600000000,77.59,0.01
1.974650000000,71.22,0.01
1.974700000000,70.08,0.01
1.974750000000,64.02,0.00
1.974800000000,76.00,0.00
1.974850000000,96.05,0.01
1.974900000000,125.23,0.01
1.974950000000,127.06,0.01
1.975000000000,136.80,0.01
1.975050000000,122.34,0.01
1.975100000000,136.21,0.01
1.975150000000,97.43,0.00
1.975200000000,100.00,0.01
1.975250000000,91.54,0.01
1.975300000000,140.50,0.01
1.975350000000,122.02,0.00
1.975400000000,75.37,0.00
1.975450000000,62.07,0.00
1.975500000000,54.25,0.00
1.975550000000,52.54,0.00
1.975600000000,53.33,0.00
1.975650000000,69.96,0.00
1.975700000000,68.25,0.00
1.975750000000,63.42,0.00
1.975800000000,70.91,0.00
1.975850000000,134.16,0.01
1.975900000000,163.32,0.02
1.975950000000,167.73,0.02
1.976000000000,188.80,0.04
1.976050000000,135.53,0.01
1.976100000000,184.76,0.03
1.976150000000,196.96,0.04
1.976200000000,200.77,0.03
1.976250000000,199.38,0.04
1.976300000000,174.45,0.02
1.976350000000,157.78,0.02
1.976400000000,152.33,0.02
1.976450000000,145.99,0.02
1.976500000000,146.54,0.01
1.976550000000,134.45,0.01
1.976600000000,123.58,0.01
1.976650000000,126.00,0.02
1.976700000000,144.06,0.02
1.976750000000,152.42,0.03
1.976800000000,143.47,0.02
1.976850000000,188.47,0.03
1.976900000000,205.14,0.05
1.976950000000,205.75,0.04
1.977000000000,199.92,0.03
1.977050000000,259.05,0.08
1.977100000000,265.37,0.08
1.977150000000,252.64,0.07
1.977200000000,256.16,0.07
1.977250000000,231.63,0.05
1.977300000000,251.80,0.07
1.977350000000,238.68,0.06
1.977400000000,229.78,0.07
1.977450000000,210.82,0.08
1.977500000000,280.31,0.09
1.977550000000,215.77,0.05
1.977600000000,218.76,0.06
1.977650000000,226.33,0.08
1.977700000000,223.97,0.05
1.977750000000,216.39,0.05
1.977800000000,216.15,0.05
1.977850000000,205.18,0.04
1.977900000000,126.92,0.01
1.977950000000,129.94,0.02
1.978000000000,127.33,0.01
1.978050000000,135.95,0.02
1.978100000000,159.86,0.03
1.978150000000,175.97,0.03
1.978200000000,159.49,0.03
1.978250000000,150.82,0.02
1.978300000000,106.35,0.01
1.978350000000,93.25,0.01
1.978400000000,153.26,0.02
1.978450000000,133.05,0.01
1.978500000000,149.81,0.02
1.978550000000,135.87,0.01
1.978600000000,164.41,0.03
1.978650000000,185.76,0.02
1.978700000000,191.62,0.03
1.978750000000,192.03,0.04
1.978800000000,191.70,0.03
1.978850000000,205.94,0.03
1.978900000000,188.98,0.04
1.978950000000,230.82,0.06
1.979000000000,212.00,0.06
1.979050000000,188.38,0.05
1.979100000000,143.23,0.03
1.979150000000,170.84,0.03
1.979200000000,199.10,0.03
1.979250000000,214.30,0.04
1.979300000000,209.25,0.03
1.979350000000,216.49,0.05
1.979400000000,231.65,0.05
1.979450000000,260.26,0.07
1.979500000000,207.32,0.06
1.979550000000,201.03,0.03
1.979600000000,207.58,0.04
1.979650000000,207.53,0.04
1.979700000000,230.00,0.08
1.979750000000,204.94,0.06
1.979800000000,218.24,0.07
1.979850000000,229.28,0.07
1.979900000000,259.18,0.07
1.979950000000,244.46,0.07
1.980000000000,215.69,0.05
1.980050000000,235.11,0.05
1.980100000000,235.37,0.07
1.980150000000,221.47,0.05
1.980200000000,241.72,0.07
1.980250000000,198.27,0.05
1.980300000000,139.99,0.02
1.980350000000,139.13,0.02
1.980400000000,132.04,0.01
1.980450000000,136.95,0.02
1.980500000000,194.65,0.03
1.980550000000,215.12,0.05
1.980600000000,222.63,0.06
1.980650000000,166.76,0.03
1.980700000000,178.09,0.02
1.980750000000,199.19,0.03
1.980800000000,208.47,0.03
1.980850000000,220.72,0.03
1.980900000000,276.00,0.10
1.980950000000,189.30,0.04
1.981000000000,206.19,0.04
1.981050000000,187.04,0.04
1.981100000000,205.88,0.06
1.981150000000,221.00,0.07
1.981200000000,201.58,0.06
1.981250000000,174.57,0.02
1.981300000000,135.63,0.02
1.981350000000,124.88,0.01
1.981400000000,124.99,0.01
1.981450000000,114.06,0.01
1.981500000000,108.84,0.01
1.981550000000,110.17,0.01
1.981600000000,117.07,0.02
1.981650000000,114.81,0.02
1.981700000000,99.62,0.01
1.981750000000,109.28,0.01
1.981800000000,114.80,0.01
1.981850000000,101.46,0.01
1.981900000000,77.18,0.00
1.981950000000,75.67,0.01
1.982000000000,145.85,0.01
1.982050000000,143.87,0.02
1.982100000000,149.48,0.01
1.982150000000,141.14,0.01
1.982200000000,129.64,0.01
1.982250000000,276.12,0.08
1.982300000000,343.67,0.11
1.982350000000,333.32,0.13
1.982400000000,330.37,0.12
1.982450000000,336.24,0.16
1.982500000000,340.48,0.15
1.982550000000,369.72,0.19
1.982600000000,376.73,0.18
1.982650000000,388.97,0.23
1.982700000000,405.17,0.26
1.982750000000,408.46,0.20
1.982800000000,391.47,0.20
1.982850000000,388.88,0.15
1.982900000000,313.32,0.11
1.982950000000,283.48,0.11
1.983000000000,310.55,0.11
1.983050000000,296.85,0.09
1.983100000000,272.35,0.09
1.983150000000,277.20,0.11
1.983200000000,355.14,0.12
1.983250000000,312.60,0.13
1.983300000000,289.67,0.11
1.983350000000,348.03,0.12
1.983400000000,226.55,0.05
1.983450000000,225.58,0.06
1.983500000000,233.59,0.07
1.983550000000,238.79,0.06
1.983600000000,224.96,0.06
1.983650000000,227.28,0.06
1.983700000000,287.52,0.09
1.983750000000,274.39,0.09
1.983800000000,299.45,0.14
1.983850000000,322.02,0.14
1.983900000000,301.32,0.12
1.983950000000,313.88,0.13
1.984000000000,246.03,0.07
1.984050000000,254.02,0.07
1.984100000000,288.04,0.10
1.984150000000,271.42,0.09
1.984200000000,249.21,0.06
1.984250000000,224.64,0.05
1.984300000000,233.92,0.07
1.984350000000,213.91,0.06
1.984400000000,211.52,0.05
1.984450000000,227.92,0.05
1.984500000000,287.43,0.10
1.984550000000,268.76,0.08
1.984600000000,300.80,0.12
1.984650000000,275.04,0.06
1.984700000000,272.36,0.09
1.984750000000,240.89,0.06
1.984800000000,263.82,0.07
1.984850000000,193.91,0.04
1.984900000000,173.60,0.03
1.984950000000,251.15,0.05
1.985000000000,235.12,0.06
1.985050000000,266.08,0.07
1.985100000000,287.63,0.09
1.985150000000,278.15,0.08
1.985200000000,294.54,0.10
1.985250000000,264.98,0.07
1.985300000000,263.80,0.10
1.985350000000,308.65,0.12
1.985400000000,308.45,0.11
1.985450000000,311.42,0.12
1.985500000000,345.23,0.19
1.985550000000,332.83,0.12
1.985600000000,322.20,0.14
1.985650000000,302.42,0.07
1.985700000000,269.19,0.08
1.985750000000,305.80,0.10
1.985800000000,299.58,0.11
1.985850000000,301.66,0.11
1.985900000000,313.42,0.10
1.985950000000,323.33,0.17
1.986000000000,310.03,0.08
1.986050000000,265.79,0.08
1.986100000000,232.85,0.05
1.986150000000,225.96,0.05
1.986200000000,227.97,0.06
1.986250000000,241.44,0.05
1.986300000000,285.80,0.11
1.986350000000,278.87,0.06
1.986400000000,297.60,0.12
1.986450000000,298.79,0.10
1.986500000000,308.81,0.12
1.986550000000,229.44,0.05
1.986600000000,247.72,0.06
1.986650000000,228.59,0.06
1.986700000000,250.02,0.05
1.986750000000,298.40,0.06
1.986800000000,339.78,0.10
1.986850000000,281.33,0.10
1.986900000000,250.63,0.05
1.986950000000,251.25,0.06
1.987000000000,248.30,0.05
1.987050000000,268.95,0.07
1.987100000000,253.25,0.07
1.987150000000,267.09,0.05
1.987200000000,243.89,0.07
1.987250000000,207.74,0.04
1.987300000000,221.81,0.06
1.987350000000,159.24,0.02
1.987400000000,161.83,0.02
1.987450000000,159.20,0.02
1.987500000000,141.50,0.02
1.987550000000,149.27,0.01
1.987600000000,156.58,0.02
1.987650000000,123.99,0.01
1.987700000000,109.72,0.01
1.987750000000,98.11,0.00
1.987800000000,97.91,0.01
1.987850000000,159.13,0.02
1.987900000000,151.84,0.02
1.987950000000,85.59,0.00
1.988000000000,94.76,0.01
1.988050000000,100.61,0.01
1.988100000000,116.89,0.01
1.988150000000,109.15,0.01
1.988200000000,108.63,0.01
1.988250000000,109.50,0.00
1.988300000000,110.83,0.01
1.988350000000,129.62,0.02
1.988400000000,95.94,0.00
1.988450000000,88.35,0.00
1.988500000000,86.11,0.00
1.988550000000,104.12,0.00
1.988600000000,105.30,0.00
1.988650000000,107.94,0.00
1.988700000000,106.85,0.00
1.988750000000,104.98,0.00
1.988800000000,171.15,0.01
1.988850000000,177.49,0.02
1.988900000000,212.59,0.02
1.988950000000,218.39,0.03
1.989000000000,207.00,0.02
1.989050000000,191.37,0.02
1.989100000000,140.25,0.02
1.989150000000,128.03,0.02
1.989200000000,161.34,0.03
1.989250000000,162.42,0.02
1.989300000000,157.27,0.02
1.989350000000,126.28,0.01
1.989400000000,138.91,0.01
1.989450000000,255.18,0.08
1.989500000000,298.58,0.07
1.989550000000,219.99,0.05
1.989600000000,228.52,0.06
1.989650000000,214.76,0.05
1.989700000000,238.24,0.09
1.989750000000,311.38,0.12
1.989800000000,327.62,0.13
1.989850000000,237.09,0.08
1.989900000000,175.64,0.03
1.989950000000,175.81,0.02
1.990000000000,184.10,0.04
1.990050000000,215.30,0.02
1.990100000000,226.18,0.06
1.990150000000,267.93,0.09
1.990200000000,318.76,0.14
1.990250000000,309.63,0.12
1.990300000000,313.43,0.12
1.990350000000,293.51,0.10
1.990400000000,234.10,0.06
1.990450000000,254.01,0.08
1.990500000000,233.89,0.08
1.990550000000,238.75,0.08
1.990600000000,229.51,0.07
1.990650000000,184.94,0.04
1.990700000000,197.48,0.05
1.990750000000,252.67,0.06
1.990800000000,256.10,0.08
1.990850000000,251.78,0.08
1.990900000000,254.22,0.08
1.990950000000,234.17,0.05
1.991000000000,239.13,0.07
1.991050000000,271.40,0.08
1.991100000000,354.86,0.15
1.991150000000,327.73,0.14
1.991200000000,306.79,0.12
1.991250000000,323.19,0.12
1.991300000000,335.12,0.13
1.991350000000,325.61,0.15
1.991400000000,397.25,0.16
1.991450000000,370.64,0.15
1.991500000000,402.79,0.17
1.991550000000,402.41,0.22
1.991600000000,352.11,0.19
1.991650000000,345.51,0.16
1.991700000000,375.50,0.16
1.991750000000,332.73,0.18
1.991800000000,291.02,0.14
1.991850000000,310.02,0.06
1.991900000000,312.92,0.09
1.991950000000,336.22,0.10
1.992000000000,326.12,0.13
1.992050000000,302.88,0.07
1.992100000000,293.92,0.12
1.992150000000,330.33,0.08
1.992200000000,301.15,0.05
1.992250000000,318.20,0.07
1.992300000000,326.93,0.09
1.992350000000,324.05,0.07
1.992400000000,321.53,0.09
1.992450000000,310.62,0.11
1.992500000000,369.68,0.24
1.992550000000,329.81,0.17
1.992600000000,365.45,0.17
1.992650000000,363.84,0.22
1.992700000000,357.96,0.19
1.992750000000,341.70,0.16
1.992800000000,345.66,0.14
1.992850000000,275.76,0.05
1.992900000000,265.09,0.11
1.992950000000,272.57,0.07
1.993000000000,235.90,0.08
1.993050000000,229.59,0.07
1.993100000000,215.40,0.07
1.993150000000,215.52,0.05
1.993200000000,256.81,0.06
1.993250000000,237.98,0.03
1.993300000000,253.72,0.11
1.993350000000,251.67,0.06
1.993400000000,263.24,0.07
1.993450000000,250.19,0.05
1.993500000000,252.95,0.07
1.993550000000,244.82,0.07
1.993600000000,241.30,0.04
1.993650000000,240.05,0.05
1.993700000000,219.57,0.05
1.993750000000,261.46,0.06
1.993800000000,241.89,0.06
1.993850000000,236.55,0.06
1.993900000000,227.82,0.05
1.993950000000,262.44,0.06
1.994000000000,222.97,0.05
1.994050000000,226.61,0.05
1.994100000000,234.30,0.04
1.994150000000,234.60,0.06
1.994200000000,252.03,0.08
1.994250000000,250.34,0.06
1.994300000000,258.84,0.07
1.994350000000,262.37,0.08
1.994400000000,265.99,0.07
1.994450000000,297.78,0.09
1.994500000000,353.16,0.18
1.994550000000,320.26,0.11
1.994600000000,337.88,0.14
1.994650000000,356.46,0.15
1.994700000000,326.62,0.15
1.994750000000,301.29,0.09
1.994800000000,295.71,0.07
1.994850000000,282.85,0.06
1.994900000000,319.04,0.07
1.994950000000,305.03,0.07
1.995000000000,282.92,0.08
1.995050000000,342.17,0.15
1.995100000000,295.22,0.08
1.995150000000,248.46,0.05
1.995200000000,241.72,0.07
1.995250000000,241.05,0.06
1.995300000000,251.81,0.07
1.995350000000,267.87,0.07
1.995400000000,261.65,0.08
1.995450000000,277.09,0.07
1.995500000000,283.48,0.08
1.995550000000,275.38,0.09
1.995600000000,288.38,0.12
1.995650000000,259.99,0.09
1.995700000000,245.92,0.05
1.995750000000,295.79,0.12
1.995800000000,301.51,0.11
1.995850000000,318.87,0.09
1.995900000000,300.31,0.09
1.995950000000,218.31,0.08
1.996000000000,225.86,0.05
1.996050000000,220.19,0.04
1.996100000000,224.66,0.04
1.996150000000,198.67,0.04
1.996200000000,189.61,0.03
1.996250000000,228.00,0.07
1.996300000000,220.18,0.03
1.996350000000,223.75,0.05
1.996400000000,218.12,0.04
1.996450000000,224.41,0.04
1.996500000000,231.45,0.03
1.996550000000,245.85,0.05
1.996600000000,260.56,0.12
1.996650000000,300.33,0.07
1.996700000000,312.46,0.15
1.996750000000,327.26,0.13
1.996800000000,331.69,0.19
1.996850000000,330.41,0.15
1.996900000000,307.74,0.12
1.996950000000,311.92,0.12
1.997000000000,327.35,0.13
1.997050000000,371.76,0.21
1.997100000000,336.54,0.13
1.997150000000,319.51,0.12
1.997200000000,300.07,0.07
1.997250000000,312.57,0.07
1.997300000000,329.48,0.08
1.997350000000,291.89,0.08
1.997400000000,297.91,0.05
1.997450000000,302.40,0.06
1.997500000000,313.71,0.12
1.997550000000,239.65,0.06
1.997600000000,223.18,0.05
1.997650000000,245.12,0.05
1.997700000000,217.36,0.04
1.997750000000,223.27,0.04
1.997800000000,197.61,0.04
1.997850000000,210.14,0.06
1.997900000000,256.95,0.09
1.997950000000,256.46,0.07
1.998000000000,247.72,0.07
1.998050000000,244.13,0.05
1.998100000000,192.85,0.03
1.998150000000,270.20,0.08
1.998200000000,258.18,0.07
1.998250000000,236.71,0.06
1.998300000000,249.61,0.06
1.998350000000,247.53,0.08
1.998400000000,243.87,0.08
1.998450000000,239.49,0.07
1.998500000000,253.56,0.06
1.998550000000,277.23,0.10
1.998600000000,267.06,0.08
1.998650000000,265.80,0.08
1.998700000000,265.19,0.08
1.998750000000,274.24,0.10
1.998800000000,250.86,0.06
1.998850000000,280.37,0.10
1.998900000000,251.39,0.08
1.998950000000,249.92,0.08
1.999000000000,246.34,0.06
1.999050000000,232.31,0.08
1.999100000000,241.49,0.06
1.999150000000,213.55,0.05
1.999200000000,235.14,0.07
1.999250000000,196.63,0.07
1.999300000000,201.11,0.04
1.999350000000,164.70,0.03
1.999400000000,168.45,0.03
1.999450000000,174.66,0.03
1.999500000000,185.13,0.03
1.999550000000,184.36,0.05
1.999600000000,193.49,0.03
1.999650000000,190.09,0.05
1.999700000000,178.20,0.03
1.999750000000,215.38,0.05
1.999800000000,221.06,0.06
1.999850000000,226.56,0.06
1.999900000000,238.20,0.06
1.999950000000,165.09,0.03
2.000000000000,135.65,0.02
