timestamp,throughput_gbps,queueing_KB
0.422272222222,408.65,0.02
0.422322222222,424.24,0.02
0.422372222222,403.05,0.02
0.422422222222,402.58,0.02
0.422472222222,392.19,0.02
0.422522222222,395.13,0.02
0.422572222222,418.68,0.03
0.422622222222,411.76,0.02
0.422672222222,433.37,0.03
0.422722222222,440.34,0.03
0.422772222222,457.20,0.03
0.422822222222,456.84,0.03
0.422872222222,469.59,0.03
0.422922222222,474.38,0.03
0.422972222222,478.44,0.03
0.423022222222,468.91,0.03
0.423072222222,459.29,0.03
0.423122222222,463.94,0.03
0.423172222222,428.43,0.03
0.423222222222,451.60,0.03
0.423272222222,438.74,0.03
0.423322222222,436.56,0.03
0.423372222222,410.09,0.02
0.423422222222,387.60,0.02
0.423472222222,388.90,0.02
0.423522222222,365.77,0.02
0.423572222222,372.39,0.02
0.423622222222,383.98,0.02
0.423672222222,381.85,0.02
0.423722222222,414.51,0.02
0.423772222222,410.96,0.03
0.423822222222,410.43,0.03
0.423872222222,429.89,0.03
0.423922222222,390.09,0.03
0.423972222222,392.61,0.02
0.424022222222,396.26,0.02
0.424072222222,375.46,0.02
0.424122222222,375.14,0.02
0.424172222222,381.91,0.02
0.424222222222,391.14,0.02
0.424272222222,361.04,0.02
0.424322222222,374.10,0.02
0.424372222222,368.12,0.02
0.424422222222,368.95,0.02
0.424472222222,388.95,0.02
0.424522222222,388.02,0.02
0.424572222222,387.21,0.02
0.424622222222,381.09,0.02
0.424672222222,375.29,0.02
0.424722222222,372.67,0.02
0.424772222222,351.44,0.02
0.424822222222,346.21,0.02
0.424872222222,366.89,0.02
0.424922222222,336.24,0.02
0.424972222222,381.97,0.02
0.425022222222,406.75,0.02
0.425072222222,385.73,0.03
0.425122222222,403.55,0.03
0.425172222222,390.24,0.03
0.425222222222,382.29,0.03
0.425272222222,363.49,0.02
0.425322222222,369.90,0.02
0.425372222222,370.25,0.02
0.425422222222,379.27,0.02
0.425472222222,378.64,0.03
0.425522222222,393.62,0.02
0.425572222222,394.48,0.02
0.425622222222,381.07,0.02
0.425672222222,415.52,0.03
0.425722222222,412.65,0.03
0.425772222222,422.76,0.03
0.425822222222,417.75,0.03
0.425872222222,400.27,0.03
0.425922222222,384.79,0.03
0.425972222222,413.64,0.03
0.426022222222,399.93,0.03
0.426072222222,400.92,0.03
0.426122222222,414.83,0.03
0.426172222222,416.15,0.03
0.426222222222,386.50,0.02
0.426272222222,383.18,0.02
0.426322222222,392.37,0.03
0.426372222222,381.25,0.02
0.426422222222,360.57,0.02
0.426472222222,368.41,0.02
0.426522222222,404.71,0.03
0.426572222222,390.53,0.02
0.426622222222,388.87,0.02
0.426672222222,387.31,0.03
0.426722222222,390.92,0.03
0.426772222222,382.65,0.02
0.426822222222,381.05,0.03
0.426872222222,382.52,0.02
0.426922222222,380.44,0.03
0.426972222222,381.59,0.03
0.427022222222,357.57,0.02
0.427072222222,358.91,0.02
0.427122222222,344.51,0.02
0.427172222222,358.53,0.02
0.427222222222,331.18,0.02
0.427272222222,332.49,0.02
0.427322222222,351.80,0.02
0.427372222222,347.77,0.02
0.427422222222,368.04,0.02
0.427472222222,341.13,0.02
0.427522222222,345.79,0.02
0.427572222222,330.34,0.02
0.427622222222,323.10,0.02
0.427672222222,339.34,0.02
0.427722222222,346.17,0.02
0.427772222222,367.47,0.02
0.427822222222,354.97,0.02
0.427872222222,341.02,0.02
0.427922222222,353.64,0.02
0.427972222222,376.29,0.02
0.428022222222,371.06,0.02
0.428072222222,375.96,0.02
0.428122222222,351.47,0.02
0.428172222222,358.59,0.02
0.428222222222,350.61,0.02
0.428272222222,337.28,0.02
0.428322222222,344.71,0.02
0.428372222222,338.34,0.02
0.428422222222,347.11,0.02
0.428472222222,366.88,0.02
0.428522222222,342.76,0.02
0.428572222222,340.68,0.02
0.428622222222,368.81,0.02
0.428672222222,374.71,0.02
0.428722222222,354.14,0.02
0.428772222222,364.07,0.02
0.428822222222,364.91,0.02
0.428872222222,371.74,0.02
0.428922222222,378.75,0.02
0.428972222222,366.23,0.02
0.429022222222,383.26,0.02
0.429072222222,375.67,0.02
0.429122222222,370.03,0.02
0.429172222222,391.49,0.02
0.429222222222,383.82,0.02
0.429272222222,362.95,0.02
0.429322222222,345.11,0.02
0.429372222222,376.23,0.02
0.429422222222,360.00,0.02
0.429472222222,360.46,0.02
0.429522222222,374.59,0.02
0.429572222222,389.60,0.02
