timestamp,throughput_gbps,queueing_KB
1.400050000000,82.48,5.13
1.400100000000,97.68,20.69
1.400150000000,95.08,23.00
1.400200000000,94.04,11.70
1.400250000000,93.51,7.74
1.400300000000,97.79,13.88
1.400350000000,90.53,5.83
1.400400000000,93.71,8.91
1.400450000000,99.54,90.27
1.400500000000,99.89,88.50
1.400550000000,100.02,95.35
1.400600000000,99.96,100.55
1.400650000000,100.14,98.05
1.400700000000,99.76,123.56
1.400750000000,100.03,77.70
1.400800000000,99.98,101.48
1.400850000000,100.23,101.74
1.400900000000,99.86,91.21
1.400950000000,100.14,93.80
1.401000000000,99.93,101.41
1.401050000000,99.91,64.34
1.401100000000,100.10,80.06
1.401150000000,99.88,69.50
1.401200000000,100.01,129.67
1.401250000000,99.96,127.44
1.401300000000,100.06,103.75
1.401350000000,99.99,104.11
1.401400000000,99.94,73.39
1.401450000000,100.14,88.91
1.401500000000,100.04,130.61
1.401550000000,99.85,101.70
1.401600000000,100.04,115.33
1.401650000000,100.15,64.11
1.401700000000,93.61,9.56
1.401750000000,81.88,7.35
1.401800000000,97.14,49.27
1.401850000000,99.98,57.66
1.401900000000,98.91,26.51
1.401950000000,99.89,63.23
1.402000000000,99.98,78.61
1.402050000000,99.97,88.55
1.402100000000,100.11,85.50
1.402150000000,100.01,79.01
1.402200000000,99.90,79.23
1.402250000000,100.19,67.40
1.402300000000,99.98,74.29
1.402350000000,99.81,126.57
1.402400000000,100.00,133.11
1.402450000000,100.15,92.29
1.402500000000,99.88,86.56
1.402550000000,100.15,91.81
1.402600000000,99.93,105.21
1.402650000000,94.93,53.18
1.402700000000,97.67,42.56
1.402750000000,99.86,95.05
1.402800000000,100.08,51.47
1.402850000000,94.74,26.97
1.402900000000,85.83,18.14
1.402950000000,88.48,6.43
1.403000000000,95.68,11.23
1.403050000000,93.69,18.59
1.403100000000,98.60,46.56
1.403150000000,100.19,153.96
1.403200000000,99.88,128.79
1.403250000000,99.89,65.91
1.403300000000,91.18,23.70
1.403350000000,84.45,27.09
1.403400000000,77.95,10.90
1.403450000000,78.16,5.95
1.403500000000,85.37,11.27
1.403550000000,83.21,6.47
1.403600000000,88.35,7.44
1.403650000000,96.68,24.25
1.403700000000,99.81,29.52
1.403750000000,90.72,9.96
1.403800000000,100.02,30.22
1.403850000000,99.97,159.31
1.403900000000,99.91,186.98
1.403950000000,100.01,170.33
1.404000000000,96.25,85.66
1.404050000000,66.20,4.23
1.404100000000,59.51,2.02
1.404150000000,53.56,2.03
1.404200000000,51.11,2.00
1.404250000000,47.55,2.89
1.404300000000,59.79,5.53
1.404350000000,63.87,7.85
1.404400000000,70.96,5.05
1.404450000000,77.04,13.82
1.404500000000,87.49,12.83
1.404550000000,83.63,20.60
1.404600000000,70.74,2.50
1.404650000000,62.98,0.85
1.404700000000,51.02,1.45
1.404750000000,52.66,0.85
1.404800000000,58.00,1.67
1.404850000000,72.14,2.33
1.404900000000,66.85,2.03
1.404950000000,74.92,3.68
1.405000000000,63.36,1.99
1.405050000000,58.21,4.42
1.405100000000,72.45,2.68
1.405150000000,65.16,2.75
1.405200000000,70.04,13.46
1.405250000000,75.32,2.30
1.405300000000,77.84,2.76
1.405350000000,68.38,0.84
1.405400000000,73.70,2.61
1.405450000000,67.52,2.65
1.405500000000,60.37,1.16
1.405550000000,68.08,2.01
1.405600000000,78.74,5.68
1.405650000000,69.69,4.22
1.405700000000,83.31,7.90
1.405750000000,95.76,24.68
1.405800000000,87.84,7.97
1.405850000000,68.66,2.18
1.405900000000,64.27,2.78
1.405950000000,78.78,10.12
1.406000000000,92.62,42.26
1.406050000000,99.83,88.68
1.406100000000,100.16,76.62
1.406150000000,99.92,72.62
1.406200000000,87.63,27.48
1.406250000000,94.40,8.09
1.406300000000,92.18,16.14
1.406350000000,87.24,11.68
1.406400000000,76.91,4.46
1.406450000000,70.16,2.61
1.406500000000,78.82,4.05
1.406550000000,87.88,3.70
1.406600000000,91.40,28.21
1.406650000000,98.09,41.41
1.406700000000,99.45,29.02
1.406750000000,100.02,35.76
1.406800000000,92.18,36.24
1.406850000000,81.58,19.61
1.406900000000,70.67,3.00
1.406950000000,41.33,0.45
1.407000000000,47.72,0.83
1.407050000000,33.92,0.68
1.407100000000,46.46,2.13
1.407150000000,54.40,1.32
1.407200000000,43.49,9.35
1.407250000000,71.27,13.57
1.407300000000,59.26,4.23
1.407350000000,44.04,2.74
1.407400000000,49.74,6.22
1.407450000000,71.68,7.99
1.407500000000,63.52,5.41
1.407550000000,63.29,4.90
1.407600000000,67.47,11.05
1.407650000000,82.32,19.88
1.407700000000,93.28,27.11
1.407750000000,86.33,26.17
1.407800000000,74.95,14.81
1.407850000000,63.98,2.92
1.407900000000,79.91,30.47
1.407950000000,97.90,59.62
1.408000000000,97.68,59.21
1.408050000000,96.30,54.23
1.408100000000,87.00,45.53
1.408150000000,99.93,56.36
1.408200000000,76.57,33.07
1.408250000000,87.14,60.93
1.408300000000,91.77,44.04
1.408350000000,77.00,35.56
1.408400000000,86.60,47.08
1.408450000000,82.65,26.67
1.408500000000,87.50,30.25
1.408550000000,95.28,91.66
1.408600000000,99.89,120.42
1.408650000000,96.19,56.08
