timestamp,credit_backlog
10.422222243000,332208.00
10.422272253000,270688.00
10.422322263000,324518.00
10.422372273000,199940.00
10.422422283000,210706.00
10.422472293000,216858.00
10.422522303000,132268.00
10.422572313000,146110.00
10.422622323000,169180.00
10.422672333000,141496.00
10.422722343000,139958.00
10.422772353000,104584.00
10.422822363000,238390.00
10.422872373000,141496.00
10.422922383000,86128.00
10.422972393000,243004.00
10.423022403000,227624.00
10.423072413000,241466.00
10.423122423000,164566.00
10.423172433000,213782.00
10.423222443000,233776.00
10.423272453000,229162.00
10.423322463000,256846.00
10.423372473000,270688.00
10.423422483000,346050.00
10.423472493000,338360.00
10.423522503000,302986.00
10.423572513000,213782.00
10.423622523000,210706.00
10.423672533000,178408.00
10.423722543000,158414.00
10.423772553000,173794.00
10.423822563000,176870.00
10.423872573000,129192.00
10.423922583000,170718.00
10.423972593000,176870.00
10.424022603000,164566.00
10.424072613000,169180.00
10.424122623000,186098.00
10.424172633000,218396.00
10.424222643000,223010.00
10.424272653000,143034.00
10.424322663000,127654.00
10.424372673000,98432.00
10.424422683000,126116.00
10.424472693000,64596.00
10.424522703000,124578.00
10.424572713000,73824.00
10.424622723000,95356.00
10.424672733000,164566.00
10.424722743000,141496.00
10.424772753000,175332.00
10.424822763000,146110.00
10.424872773000,109198.00
10.424922783000,110736.00
10.424972793000,90742.00
10.425022803000,73824.00
10.425072813000,83052.00
10.425122823000,1538.00
10.425172833000,52292.00
10.425222843000,87666.00
10.425272853000,76900.00
10.425322863000,109198.00
10.425372873000,59982.00
10.425422883000,0.00
10.425472893000,3076.00
10.425522904000,0.00
10.425572914000,7690.00
10.425622924000,0.00
10.425672934000,1538.00
10.425722944000,0.00
10.425772954000,0.00
10.425822964000,0.00
10.425872974000,0.00
10.425922984000,0.00
10.425972994000,19994.00
10.426023004000,0.00
10.426073014000,0.00
10.426123024000,6152.00
10.426173034000,0.00
10.426223044000,0.00
10.426273054000,0.00
10.426323064000,1538.00
10.426373074000,16918.00
10.426423084000,26066.00
10.426473094000,0.00
10.426523104000,0.00
10.426573114000,0.00
10.426623124000,0.00
10.426673134000,24608.00
10.426723144000,0.00
10.426773154000,3076.00
10.426823164000,63058.00
10.426873174000,0.00
10.426923184000,3076.00
10.426973194000,6152.00
10.427023204000,12304.00
10.427073214000,9228.00
10.427123224000,123040.00
10.427173234000,141496.00
10.427223244000,181484.00
10.427273254000,153800.00
10.427323264000,165808.00
10.427373274000,110736.00
10.427423284000,109198.00
10.427473294000,121502.00
10.427523304000,92280.00
10.427573314000,167642.00
10.427623324000,216858.00
10.427673334000,232238.00
10.427723344000,235314.00
10.427773354000,246080.00
10.427823364000,244542.00
10.427873374000,210706.00
10.427923384000,199940.00
10.427973394000,247618.00
10.428023404000,249156.00
10.428073414000,155338.00
10.428123424000,84590.00
10.428173434000,104584.00
10.428223444000,98432.00
10.428273454000,233776.00
10.428323464000,287606.00
10.428373474000,227624.00
10.428423484000,243004.00
10.428473494000,252232.00
10.428523504000,209168.00
10.428573514000,269150.00
10.428623524000,227624.00
10.428673534000,30760.00
10.428723544000,23070.00
10.428773554000,38450.00
10.428823564000,113812.00
10.428873574000,46140.00
10.428923584000,0.00
10.428973594000,3076.00
10.429023604000,0.00
10.429073614000,38450.00
10.429123624000,59982.00
10.429173634000,92280.00
10.429223644000,169180.00
10.429273654000,192250.00
10.429323664000,210706.00
10.429373674000,201478.00
10.429423684000,169180.00
10.429473694000,132268.00
10.429523704000,107660.00
10.429573714000,115350.00
10.429623724000,119964.00
10.429673734000,47678.00
