timestamp,throughput_gbps,queueing_KB
0.422272222222,100.08,0.42
0.422322222222,99.93,0.42
0.422372222222,99.93,0.41
0.422422222222,100.16,0.41
0.422472222222,100.00,0.40
0.422522222222,99.90,0.41
0.422572222222,99.88,0.40
0.422622222222,100.11,0.40
0.422672222222,99.96,0.42
0.422722222222,100.07,0.41
0.422772222222,99.92,0.40
0.422822222222,100.17,0.42
0.422872222222,97.92,0.40
0.422922222222,100.08,0.41
0.422972222222,89.32,0.32
0.423022222222,97.47,0.39
0.423072222222,92.82,0.35
0.423122222222,23.63,0.02
0.423172222222,42.52,0.06
0.423222222222,61.63,0.09
0.423272222222,85.44,0.27
0.423322222222,100.09,0.40
0.423372222222,99.92,0.40
0.423422222222,100.17,0.40
0.423472222222,99.19,0.41
0.423522222222,98.22,0.44
0.423572222222,100.11,0.50
0.423622222222,100.05,0.49
0.423672222222,99.93,0.49
0.423722222222,99.97,0.48
0.423772222222,99.91,0.49
0.423822222222,70.47,0.20
0.423872222222,85.18,0.29
0.423922222222,65.74,0.12
0.423972222222,64.83,0.10
0.424022222222,65.35,0.11
0.424072222222,65.08,0.10
0.424122222222,60.42,0.09
0.424172222222,88.49,0.37
0.424222222222,100.00,0.49
0.424272222222,99.93,0.50
0.424322222222,100.00,0.51
0.424372222222,100.21,0.49
0.424422222222,78.73,0.22
0.424472222222,69.57,0.10
0.424522222222,63.79,0.09
0.424572222222,69.40,0.16
0.424622222222,82.26,0.26
0.424672222222,99.96,0.49
0.424722222222,99.83,0.49
0.424772222222,96.90,0.43
0.424822222222,95.57,0.44
0.424872222222,99.33,0.46
0.424922222222,99.71,0.46
0.424972222222,89.47,0.37
0.425022222222,77.79,0.24
0.425072222222,93.85,0.35
0.425122222222,83.88,0.25
0.425172222222,70.93,0.19
0.425222222222,69.73,0.11
0.425272222222,71.53,0.13
0.425322222222,72.20,0.13
0.425372222222,72.08,0.13
0.425422222222,15.34,0.02
0.425472222222,12.94,0.01
0.425522222222,25.67,0.03
0.425572222222,27.58,0.02
