timestamp,throughput_gbps,queueing_KB
0.422272222222,99.90,0.44
0.422322222222,100.04,0.44
0.422372222222,100.08,0.44
0.422422222222,96.54,0.40
0.422472222222,98.12,0.48
0.422522222222,99.92,0.49
0.422572222222,100.03,0.50
0.422622222222,99.86,0.49
0.422672222222,99.95,0.46
0.422722222222,100.10,0.44
0.422772222222,100.06,0.46
0.422822222222,100.07,0.45
0.422872222222,99.92,0.44
0.422922222222,99.87,0.46
0.422972222222,100.13,0.45
0.423022222222,99.97,0.45
0.423072222222,100.03,0.44
0.423122222222,100.00,0.45
0.423172222222,99.98,0.44
0.423222222222,78.48,0.27
0.423272222222,79.07,0.24
0.423322222222,91.58,0.36
0.423372222222,92.79,0.36
0.423422222222,70.25,0.23
0.423472222222,99.87,0.41
0.423522222222,100.16,0.43
0.423572222222,99.97,0.42
0.423622222222,95.73,0.37
0.423672222222,98.43,0.40
0.423722222222,100.17,0.42
0.423772222222,99.92,0.40
0.423822222222,99.95,0.41
0.423872222222,99.93,0.41
0.423922222222,100.08,0.41
0.423972222222,100.09,0.42
0.424022222222,99.81,0.41
0.424072222222,100.12,0.41
0.424122222222,99.90,0.40
0.424172222222,100.19,0.41
0.424222222222,99.92,0.40
0.424272222222,99.95,0.42
0.424322222222,99.93,0.40
0.424372222222,100.24,0.41
0.424422222222,93.30,0.34
0.424472222222,95.96,0.43
0.424522222222,99.92,0.49
0.424572222222,100.17,0.49
0.424622222222,100.04,0.49
0.424672222222,58.81,0.12
0.424722222222,57.28,0.08
0.424772222222,78.01,0.21
0.424822222222,83.85,0.30
0.424872222222,99.73,0.44
0.424922222222,99.93,0.40
0.424972222222,98.38,0.41
0.425022222222,97.00,0.39
0.425072222222,99.96,0.49
0.425122222222,93.05,0.38
0.425172222222,94.11,0.35
0.425222222222,100.08,0.41
0.425272222222,96.22,0.39
0.425322222222,54.77,0.05
0.425372222222,55.59,0.07
0.425422222222,46.68,0.04
0.425472222222,42.77,0.03
0.425522222222,43.97,0.03
0.425572222222,53.80,0.06
0.425622222222,48.84,0.04
0.425672222222,49.37,0.05
0.425722222222,60.17,0.07
0.425772222222,61.89,0.07
0.425822222222,56.46,0.05
0.425872222222,88.53,0.38
0.425922222222,99.95,0.50
0.425972222222,99.97,0.48
0.426022222222,100.05,0.50
0.426072222222,99.89,0.49
0.426122222222,100.15,0.50
0.426172222222,99.87,0.49
