timestamp,throughput_gbps,queueing_KB
0.422272222222,95.02,0.42
0.422322222222,99.93,0.48
0.422372222222,99.93,0.50
0.422422222222,100.16,0.50
0.422472222222,99.93,0.49
0.422522222222,99.93,0.49
0.422572222222,100.09,0.50
0.422622222222,100.10,0.50
0.422672222222,99.92,0.50
0.422722222222,99.90,0.50
0.422772222222,100.17,0.50
0.422822222222,99.78,0.49
0.422872222222,100.17,0.49
0.422922222222,99.93,0.50
0.422972222222,100.07,0.48
0.423022222222,99.93,0.49
0.423072222222,100.08,0.50
0.423122222222,99.92,0.49
0.423172222222,99.92,0.51
0.423222222222,100.17,0.50
0.423272222222,99.93,0.47
0.423322222222,99.92,0.41
0.423372222222,100.05,0.40
0.423422222222,100.06,0.40
0.423472222222,100.07,0.41
0.423522222222,99.91,0.39
0.423572222222,100.07,0.40
0.423622222222,99.81,0.39
0.423672222222,100.02,0.40
0.423722222222,100.02,0.40
0.423772222222,99.91,0.41
0.423822222222,99.94,0.40
0.423872222222,100.08,0.41
0.423922222222,100.00,0.40
0.423972222222,99.93,0.40
0.424022222222,100.07,0.39
0.424072222222,99.96,0.40
0.424122222222,99.92,0.40
0.424172222222,100.08,0.40
0.424222222222,99.94,0.40
0.424272222222,99.99,0.40
0.424322222222,100.11,0.41
0.424372222222,100.07,0.41
0.424422222222,99.84,0.40
0.424472222222,100.03,0.40
0.424522222222,99.92,0.40
0.424572222222,100.16,0.41
0.424622222222,100.05,0.42
0.424672222222,99.92,0.42
0.424722222222,99.92,0.42
0.424772222222,99.96,0.41
0.424822222222,100.13,0.41
0.424872222222,99.96,0.43
0.424922222222,99.92,0.41
0.424972222222,99.99,0.39
0.425022222222,97.01,0.38
0.425072222222,100.13,0.41
0.425122222222,100.04,0.41
0.425172222222,99.87,0.41
0.425222222222,100.17,0.42
0.425272222222,99.83,0.40
0.425322222222,99.98,0.41
0.425372222222,98.53,0.40
0.425422222222,100.09,0.42
0.425472222222,99.88,0.41
0.425522222222,100.03,0.40
0.425572222222,99.96,0.41
0.425622222222,100.00,0.40
0.425672222222,100.11,0.41
0.425722222222,99.93,0.40
0.425772222222,100.09,0.40
0.425822222222,99.21,0.47
0.425872222222,99.53,0.49
0.425922222222,90.36,0.38
0.425972222222,82.95,0.30
0.426022222222,92.61,0.37
0.426072222222,99.99,0.50
0.426122222222,100.00,0.51
0.426172222222,99.82,0.49
0.426222222222,99.99,0.49
0.426272222222,100.17,0.51
0.426322222222,99.93,0.49
0.426372222222,94.60,0.45
0.426422222222,90.10,0.36
0.426472222222,99.97,0.51
0.426522222222,99.99,0.49
0.426572222222,100.10,0.50
0.426622222222,99.90,0.49
0.426672222222,100.04,0.50
0.426722222222,99.93,0.49
0.426772222222,99.93,0.44
0.426822222222,100.21,0.41
0.426872222222,95.02,0.38
0.426922222222,90.37,0.35
0.426972222222,99.94,0.49
0.427022222222,76.70,0.32
0.427072222222,39.04,0.03
0.427122222222,52.82,0.07
0.427172222222,56.97,0.08
0.427222222222,51.60,0.08
0.427272222222,56.70,0.08
0.427322222222,64.17,0.11
0.427372222222,65.08,0.11
0.427422222222,68.63,0.12
0.427472222222,68.10,0.12
0.427522222222,66.08,0.12
0.427572222222,70.48,0.11
0.427622222222,68.86,0.10
0.427672222222,65.96,0.11
0.427722222222,62.60,0.10
0.427772222222,83.53,0.24
0.427822222222,99.89,0.40
0.427872222222,100.06,0.41
0.427922222222,91.73,0.35
0.427972222222,65.34,0.14
0.428022222222,71.81,0.17
0.428072222222,100.16,0.48
0.428122222222,99.92,0.49
0.428172222222,100.07,0.50
0.428222222222,97.96,0.49
0.428272222222,96.24,0.45
0.428322222222,99.42,0.40
0.428372222222,100.01,0.40
0.428422222222,76.32,0.18
0.428472222222,61.83,0.07
0.428522222222,70.58,0.16
0.428572222222,42.26,0.05
0.428622222222,41.78,0.03
0.428672222222,36.12,0.02
0.428722222222,35.86,0.05
0.428772222222,40.04,0.06
0.428822222222,64.93,0.08
0.428872222222,64.34,0.08
0.428922222222,64.60,0.07
0.428972222222,64.83,0.08
0.429022222222,64.30,0.07
0.429072222222,54.08,0.07
0.429122222222,5.46,0.00
0.429172222222,17.26,0.01
0.429222222222,24.12,0.02
0.429272222222,29.25,0.03
0.429322222222,37.37,0.03
0.429372222222,41.52,0.05
0.429422222222,48.11,0.05
0.429472222222,52.31,0.07
0.429522222222,59.71,0.09
0.429572222222,63.33,0.09
0.429622222222,60.33,0.09
0.429672222222,4.37,0.00
0.429722222222,5.34,0.00
0.429772222222,6.10,0.00
0.429822222222,18.27,0.01
0.429872222222,24.67,0.03
0.429922222222,15.44,0.01
0.429972222222,30.50,0.06
0.430022222222,51.90,0.10
0.430072222222,9.18,0.00
0.430122222222,19.17,0.01
0.430172222222,40.98,0.09
0.430222222222,30.49,0.03
0.430272222222,25.53,0.03
0.430322222222,16.01,0.01
0.430372222222,22.15,0.01
0.430422222222,17.49,0.01
0.430472222222,11.83,0.01
0.430522222222,55.54,0.08
0.430572222222,69.55,0.09
0.430622222222,18.63,0.03
0.430672222222,5.46,0.00
0.430722222222,43.66,0.10
0.430772222222,20.07,0.02
0.430822222222,10.74,0.02
0.430872222222,6.40,0.00
0.430922222222,5.46,0.00
0.430972222222,5.47,0.00
0.431022222222,5.46,0.00
0.431072222222,26.58,0.07
0.431122222222,42.10,0.07
0.431172222222,5.46,0.00
0.431222222222,5.46,0.00
0.431272222222,5.50,0.00
0.431322222222,5.46,0.00
0.431372222222,5.46,0.00
0.431422222222,5.47,0.00
0.431472222222,5.48,0.00
0.431522222222,9.87,0.00
0.431572222222,16.01,0.01
0.431622222222,13.32,0.01
0.431672222222,8.81,0.00
0.431722222222,6.31,0.00
0.431772222222,5.70,0.00
0.431822222222,5.47,0.00
0.431872222222,5.46,0.00
0.431922222222,5.48,0.00
0.431972222222,5.46,0.00
0.432022222222,36.87,0.04
0.432072222222,61.63,0.08
0.432122222222,71.97,0.09
0.432172222222,67.54,0.11
0.432222222222,71.94,0.10
0.432272222222,67.46,0.10
0.432322222222,70.25,0.09
0.432372222222,69.26,0.09
0.432422222222,68.25,0.10
0.432472222222,69.99,0.09
0.432522222222,71.22,0.11
0.432572222222,81.53,0.26
0.432622222222,70.97,0.11
0.432672222222,67.53,0.11
0.432722222222,72.20,0.13
0.432772222222,72.19,0.15
0.432822222222,82.48,0.25
0.432872222222,78.60,0.22
0.432922222222,73.19,0.11
0.432972222222,73.69,0.12
0.433022222222,80.05,0.14
0.433072222222,88.88,0.19
0.433122222222,85.68,0.17
0.433172222222,83.48,0.14
0.433222222222,85.94,0.18
0.433272222222,85.44,0.17
0.433322222222,85.90,0.18
0.433372222222,77.34,0.16
0.433422222222,83.40,0.16
0.433472222222,86.45,0.20
0.433522222222,84.59,0.19
0.433572222222,84.03,0.17
0.433622222222,91.75,0.24
0.433672222222,84.52,0.23
0.433722222222,22.18,0.04
0.433772222222,13.15,0.04
0.433822222222,8.45,0.02
0.433872222222,4.65,0.00
0.433922222222,4.92,0.00
0.433972222222,5.47,0.00
0.434022222222,5.46,0.00
0.434072222222,31.73,0.04
0.434122222222,74.93,0.12
0.434172222222,64.11,0.09
0.434222222222,40.66,0.09
0.434272222222,5.47,0.00
0.434322222222,4.78,0.00
0.434372222222,12.77,0.04
0.434422222222,4.21,0.00
0.434472222222,8.78,0.02
0.434522222222,3.36,0.00
0.434572222222,3.58,0.00
0.434622222222,4.23,0.00
0.434672222222,4.52,0.00
0.434722222222,4.07,0.00
0.434772222222,4.73,0.00
0.434822222222,5.00,0.00
0.434872222222,4.91,0.00
0.434922222222,4.25,0.00
0.434972222222,4.78,0.00
0.435022222222,5.35,0.00
0.435072222222,5.47,0.00
0.435122222222,5.47,0.00
0.435172222222,8.68,0.01
0.435222222222,9.00,0.02
0.435272222222,5.43,0.00
0.435322222222,10.10,0.02
0.435372222222,5.36,0.00
0.435422222222,5.46,0.00
0.435472222222,5.46,0.00
0.435522222222,28.34,0.09
0.435572222222,5.47,0.00
0.435622222222,5.46,0.00
0.435672222222,5.47,0.00
0.435722222222,5.46,0.00
0.435772222222,5.47,0.00
0.435822222222,69.03,0.13
0.435872222222,69.49,0.12
0.435922222222,71.70,0.12
0.435972222222,15.75,0.01
0.436022222222,8.53,0.00
0.436072222222,84.12,0.36
0.436122222222,99.92,0.50
0.436172222222,20.11,0.01
0.436222222222,29.75,0.02
0.436272222222,34.66,0.03
0.436322222222,63.89,0.23
0.436372222222,79.55,0.20
0.436422222222,66.98,0.14
0.436472222222,28.27,0.03
0.436522222222,17.75,0.01
0.436572222222,6.19,0.00
0.436622222222,5.47,0.00
0.436672222222,5.15,0.00
0.436722222222,10.48,0.00
0.436772222222,13.25,0.01
0.436822222222,6.19,0.00
0.436872222222,34.18,0.04
0.436922222222,56.00,0.06
0.436972222222,70.97,0.10
0.437022222222,78.82,0.12
0.437072222222,81.27,0.11
0.437122222222,85.19,0.17
0.437172222222,82.74,0.12
0.437222222222,78.86,0.12
0.437272222222,78.65,0.13
0.437322222222,79.82,0.12
0.437372222222,81.77,0.15
0.437422222222,99.98,0.43
0.437472222222,73.71,0.22
0.437522222222,82.25,0.31
0.437572222222,96.67,0.42
0.437622222222,100.07,0.46
0.437672222222,99.93,0.45
0.437722222222,100.17,0.46
0.437772222222,98.92,0.47
0.437822222222,100.09,0.50
0.437872222222,99.93,0.49
0.437922222222,99.94,0.51
0.437972222222,98.79,0.46
0.438022222222,98.32,0.46
0.438072222222,99.67,0.50
0.438122222222,50.56,0.13
0.438172222222,46.21,0.11
0.438222222222,31.90,0.03
0.438272222222,17.72,0.02
0.438322222222,8.04,0.00
0.438372222222,5.53,0.00
0.438422222222,19.57,0.02
0.438472222222,42.71,0.10
0.438522222222,44.23,0.06
0.438572222222,50.14,0.10
0.438622222222,51.34,0.11
0.438672222222,57.62,0.13
0.438722222222,57.96,0.12
0.438772222222,39.04,0.05
0.438822222222,49.80,0.10
0.438872222222,53.16,0.11
0.438922222222,62.52,0.17
0.438972222222,68.49,0.19
0.439022222222,86.70,0.33
0.439072222222,90.64,0.36
0.439122222222,91.85,0.36
0.439172222222,73.54,0.21
0.439222222222,71.74,0.20
0.439272222222,84.93,0.30
0.439322222222,94.51,0.41
0.439372222222,99.56,0.45
0.439422222222,94.03,0.37
0.439472222222,86.32,0.31
0.439522222222,74.39,0.22
0.439572222222,68.22,0.17
0.439622222222,96.12,0.43
0.439672222222,80.54,0.27
0.439722222222,74.90,0.22
0.439772222222,73.86,0.19
0.439822222222,73.54,0.21
0.439872222222,83.89,0.28
0.439922222222,99.92,0.41
0.439972222222,100.15,0.41
0.440022222222,87.00,0.29
0.440072222222,58.82,0.14
0.440122222222,45.32,0.07
0.440172222222,38.33,0.03
0.440222222222,35.83,0.02
0.440272222222,40.92,0.04
0.440322222222,49.49,0.09
0.440372222222,47.71,0.04
0.440422222222,57.11,0.07
0.440472222222,53.85,0.06
0.440522222222,69.28,0.25
0.440572222222,36.10,0.04
0.440622222222,29.26,0.02
0.440672222222,31.97,0.03
0.440722222222,36.34,0.03
0.440772222222,20.67,0.02
0.440822222222,5.44,0.00
0.440872222222,5.46,0.00
0.440922222222,18.47,0.01
0.440972222222,39.32,0.04
0.441022222222,91.83,0.41
0.441072222222,96.25,0.39
0.441122222222,94.67,0.39
0.441172222222,99.07,0.42
0.441222222222,99.37,0.49
0.441272222222,100.17,0.48
0.441322222222,95.10,0.40
0.441372222222,83.28,0.29
0.441422222222,79.31,0.17
0.441472222222,73.92,0.13
0.441522222222,76.80,0.17
0.441572222222,65.81,0.21
0.441622222222,52.57,0.10
0.441672222222,43.22,0.08
0.441722222222,60.49,0.14
0.441772222222,87.41,0.34
0.441822222222,100.12,0.40
0.441872222222,87.95,0.27
0.441922222222,69.34,0.12
0.441972222222,65.56,0.10
0.442022222222,74.86,0.15
0.442072222222,67.54,0.16
0.442122222222,64.85,0.12
0.442172222222,65.03,0.11
0.442222222222,68.78,0.14
0.442272222222,52.10,0.14
0.442322222222,77.27,0.18
0.442372222222,76.73,0.15
0.442422222222,81.53,0.19
0.442472222222,88.70,0.32
0.442522222222,96.00,0.33
0.442572222222,100.15,0.41
0.442622222222,99.87,0.41
0.442672222222,99.93,0.41
0.442722222222,100.19,0.41
0.442772222222,99.18,0.43
0.442822222222,99.90,0.49
0.442872222222,99.89,0.48
0.442922222222,99.98,0.50
0.442972222222,100.13,0.50
0.443022222222,99.94,0.50
0.443072222222,85.68,0.33
0.443122222222,96.73,0.43
0.443172222222,99.92,0.51
0.443222222222,100.17,0.51
0.443272222222,99.90,0.50
0.443322222222,99.92,0.49
0.443372222222,100.03,0.49
0.443422222222,100.08,0.49
0.443472222222,99.94,0.48
0.443522222222,100.16,0.49
0.443572222222,99.80,0.49
0.443622222222,100.07,0.49
0.443672222222,71.72,0.19
0.443722222222,81.01,0.28
0.443772222222,100.16,0.50
0.443822222222,99.94,0.49
0.443872222222,100.05,0.49
0.443922222222,99.82,0.50
0.443972222222,100.17,0.50
0.444022222222,99.93,0.50
0.444072222222,99.93,0.51
0.444122222222,100.19,0.50
0.444172222222,99.99,0.48
0.444222222222,99.93,0.50
0.444272222222,100.02,0.49
0.444322222222,100.08,0.49
0.444372222222,99.87,0.48
0.444422222222,100.09,0.48
