timestamp,budget_bytes
10.422222252000,130.00
10.422272262000,958.00
10.422322272000,958.00
10.422372282000,958.00
10.422422292000,1269.00
10.422472302000,958.00
10.422522312000,537.00
10.422572322000,635.00
10.422622332000,958.00
10.422672342000,958.00
10.422722352000,958.00
10.422772362000,958.00
10.422822372000,958.00
10.422872382000,958.00
10.422922392000,958.00
10.422972402000,958.00
10.423022412000,958.00
10.423072422000,958.00
10.423122432000,958.00
10.423172442000,958.00
10.423222452000,958.00
10.423272462000,958.00
10.423322472000,958.00
10.423372482000,958.00
10.423422492000,958.00
10.423472502000,958.00
10.423522512000,958.00
10.423572522000,958.00
10.423622532000,958.00
10.423672542000,1204.00
10.423722552000,958.00
10.423772562000,958.00
10.423822572000,958.00
10.423872582000,958.00
10.423922592000,958.00
10.423972602000,958.00
10.424022612000,701.00
10.424072622000,5572.00
10.424122632000,5572.00
10.424172642000,5572.00
10.424222652000,5572.00
10.424272662000,5572.00
10.424322672000,11544.00
10.424372682000,94776.00
10.424422692000,94776.00
10.424472702000,62478.00
10.424522712000,31718.00
10.424572722000,5572.00
10.424622732000,5572.00
10.424672742000,5572.00
10.424722752000,5572.00
10.424772762000,5572.00
10.424822772000,5572.00
10.424872782000,5572.00
10.424922792000,5572.00
10.424972802000,5572.00
10.425022812000,5572.00
10.425072822000,5572.00
10.425122832000,5572.00
10.425172842000,5572.00
10.425222852000,5572.00
10.425272862000,5572.00
10.425322872000,5572.00
10.425372882000,5572.00
10.425422892000,5572.00
10.425472902000,5572.00
10.425522912000,5572.00
10.425572922000,5572.00
10.425622932000,5572.00
10.425672942000,5572.00
10.425722952000,5572.00
10.425772962000,5572.00
10.425822972000,5572.00
10.425872982000,958.00
10.425922992000,958.00
10.425973002000,958.00
10.426023012000,958.00
10.426073022000,958.00
10.426123032000,958.00
10.426173042000,958.00
10.426223052000,958.00
10.426273062000,958.00
10.426323072000,5572.00
10.426373082000,5572.00
10.426423092000,5572.00
10.426473102000,5572.00
10.426523112000,5572.00
10.426573122000,5572.00
10.426623132000,5572.00
10.426673142000,5572.00
10.426723152000,5572.00
10.426773162000,5572.00
10.426823172000,5572.00
10.426873182000,5572.00
10.426923192000,5572.00
10.426973202000,5572.00
10.427023212000,5572.00
10.427073222000,5572.00
10.427123232000,5572.00
10.427173242000,4034.00
10.427223252000,958.00
10.427273262000,958.00
10.427323272000,958.00
10.427373282000,1354.00
10.427423292000,958.00
10.427473302000,958.00
10.427523312000,958.00
10.427573322000,958.00
10.427623332000,958.00
10.427673342000,958.00
10.427723352000,495.00
10.427773362000,5572.00
10.427823372000,5572.00
10.427873382000,958.00
10.427923392000,958.00
10.427973402000,958.00
10.428023412000,958.00
10.428073422000,958.00
10.428123432000,958.00
10.428173442000,1125.00
10.428223452000,958.00
10.428273462000,958.00
10.428323472000,5572.00
10.428373482000,5572.00
10.428423492000,5572.00
10.428473502000,958.00
10.428523512000,958.00
10.428573522000,958.00
10.428623532000,823.00
10.428673542000,5572.00
10.428723552000,5572.00
10.428773562000,5572.00
10.428823572000,5572.00
10.428873582000,958.00
10.428923592000,958.00
10.428973602000,958.00
10.429023612000,5572.00
10.429073622000,5572.00
10.429123632000,5572.00
10.429173642000,5572.00
10.429223652000,5572.00
10.429273662000,5572.00
10.429323672000,5572.00
10.429373682000,5572.00
10.429423692000,5572.00
10.429473702000,5572.00
10.429523712000,5572.00
10.429573722000,5572.00
10.429623732000,5572.00
10.429673742000,6223.00
10.429723752000,5572.00
10.429773762000,5572.00
10.429823772000,5572.00
10.429873782000,5572.00
10.429923792000,5572.00
10.429973802000,958.00
10.430023812000,958.00
10.430073822000,958.00
10.430123832000,958.00
10.430173842000,958.00
10.430223852000,958.00
10.430273862000,958.00
10.430323872000,958.00
10.430373882000,958.00
10.430423892000,958.00
10.430473902000,958.00
10.430523912000,958.00
10.430573922000,958.00
10.430623932000,958.00
10.430673942000,958.00
10.430723952000,1461.00
10.430773962000,958.00
10.430823972000,958.00
10.430873982000,169.00
10.430923992000,958.00
10.430974002000,958.00
10.431024012000,958.00
10.431074022000,958.00
10.431124032000,958.00
10.431174042000,958.00
10.431224052000,958.00
10.431274062000,958.00
10.431324072000,958.00
10.431374082000,958.00
10.431424092000,958.00
10.431474102000,958.00
10.431524112000,958.00
10.431574122000,958.00
10.431624132000,958.00
10.431674142000,958.00
10.431724152000,958.00
10.431774162000,958.00
10.431824172000,958.00
10.431874182000,958.00
10.431924192000,958.00
10.431974202000,958.00
10.432024212000,958.00
10.432074222000,958.00
10.432124232000,958.00
10.432174242000,958.00
10.432224252000,958.00
10.432274262000,958.00
10.432324272000,958.00
10.432374282000,958.00
10.432424292000,958.00
10.432474302000,958.00
10.432524312000,958.00
10.432574322000,958.00
10.432624332000,958.00
10.432674342000,958.00
10.432724352000,958.00
10.432774362000,958.00
10.432824372000,958.00
10.432874382000,958.00
10.432924392000,958.00
10.432974402000,5572.00
10.433024412000,5572.00
10.433074422000,5572.00
10.433124432000,5572.00
10.433174442000,5572.00
10.433224452000,5572.00
10.433274462000,5572.00
10.433324472000,5572.00
