timestamp,throughput_gbps,queueing_KB
1.225050000000,233.23,0.07
1.225100000000,238.22,0.05
1.225150000000,239.28,0.07
1.225200000000,239.25,0.07
1.225250000000,226.54,0.05
1.225300000000,242.16,0.07
1.225350000000,234.90,0.06
1.225400000000,253.20,0.08
1.225450000000,249.06,0.07
1.225500000000,254.29,0.09
1.225550000000,244.98,0.06
1.225600000000,275.05,0.10
1.225650000000,271.63,0.10
1.225700000000,263.53,0.08
1.225750000000,280.63,0.11
1.225800000000,276.16,0.10
1.225850000000,285.54,0.11
1.225900000000,304.64,0.12
1.225950000000,285.19,0.09
1.226000000000,299.58,0.13
1.226050000000,350.11,0.19
1.226100000000,328.88,0.13
1.226150000000,307.93,0.13
1.226200000000,276.72,0.11
1.226250000000,290.06,0.10
1.226300000000,286.02,0.09
1.226350000000,265.82,0.09
1.226400000000,287.52,0.12
1.226450000000,268.07,0.08
1.226500000000,242.71,0.07
1.226550000000,283.53,0.11
1.226600000000,267.95,0.07
1.226650000000,249.95,0.09
1.226700000000,265.63,0.11
1.226750000000,277.21,0.10
1.226800000000,262.00,0.07
1.226850000000,271.34,0.09
1.226900000000,260.56,0.08
1.226950000000,279.12,0.12
1.227000000000,267.29,0.10
1.227050000000,254.46,0.07
1.227100000000,283.18,0.11
1.227150000000,281.58,0.10
1.227200000000,283.54,0.10
1.227250000000,273.04,0.09
1.227300000000,259.91,0.10
1.227350000000,265.11,0.10
1.227400000000,267.96,0.10
1.227450000000,275.39,0.10
1.227500000000,267.22,0.11
1.227550000000,265.34,0.10
1.227600000000,247.42,0.08
1.227650000000,258.94,0.08
1.227700000000,257.96,0.10
1.227750000000,265.52,0.08
1.227800000000,296.65,0.13
1.227850000000,305.55,0.11
1.227900000000,316.61,0.13
1.227950000000,267.04,0.09
1.228000000000,312.31,0.14
1.228050000000,316.36,0.16
1.228100000000,319.77,0.15
1.228150000000,302.37,0.13
1.228200000000,293.72,0.13
1.228250000000,287.01,0.10
1.228300000000,278.04,0.10
1.228350000000,268.87,0.09
1.228400000000,264.10,0.09
1.228450000000,266.84,0.09
1.228500000000,255.18,0.09
1.228550000000,279.42,0.12
1.228600000000,263.12,0.09
1.228650000000,268.50,0.09
1.228700000000,268.56,0.10
1.228750000000,307.36,0.13
1.228800000000,300.66,0.13
1.228850000000,310.81,0.12
1.228900000000,297.61,0.13
1.228950000000,335.96,0.17
1.229000000000,320.56,0.16
1.229050000000,305.69,0.11
1.229100000000,334.58,0.16
1.229150000000,309.74,0.12
1.229200000000,308.33,0.13
1.229250000000,287.53,0.12
1.229300000000,298.04,0.12
1.229350000000,338.11,0.16
1.229400000000,289.32,0.12
1.229450000000,305.78,0.12
1.229500000000,294.15,0.10
1.229550000000,288.48,0.10
1.229600000000,273.31,0.08
1.229650000000,259.91,0.08
1.229700000000,286.69,0.11
1.229750000000,323.70,0.14
1.229800000000,330.85,0.14
1.229850000000,272.99,0.09
1.229900000000,275.95,0.10
1.229950000000,317.88,0.15
1.230000000000,291.48,0.13
1.230050000000,282.84,0.10
1.230100000000,256.88,0.07
1.230150000000,249.58,0.08
1.230200000000,286.83,0.11
1.230250000000,304.04,0.11
1.230300000000,269.62,0.09
1.230350000000,284.75,0.09
1.230400000000,256.97,0.09
1.230450000000,247.28,0.08
1.230500000000,249.41,0.08
1.230550000000,255.91,0.09
1.230600000000,257.71,0.08
1.230650000000,261.83,0.09
1.230700000000,264.16,0.10
1.230750000000,254.66,0.09
1.230800000000,268.96,0.09
1.230850000000,251.02,0.09
1.230900000000,254.56,0.07
1.230950000000,275.59,0.10
1.231000000000,289.20,0.10
1.231050000000,311.14,0.14
1.231100000000,298.19,0.12
1.231150000000,270.82,0.11
1.231200000000,273.82,0.11
1.231250000000,314.21,0.13
1.231300000000,305.08,0.14
1.231350000000,308.16,0.13
1.231400000000,308.95,0.16
1.231450000000,300.97,0.11
1.231500000000,291.14,0.12
1.231550000000,336.86,0.18
1.231600000000,323.56,0.14
1.231650000000,304.06,0.13
1.231700000000,293.61,0.12
1.231750000000,320.90,0.14
1.231800000000,351.68,0.20
1.231850000000,370.28,0.23
1.231900000000,356.42,0.18
1.231950000000,364.85,0.19
1.232000000000,324.03,0.18
1.232050000000,330.12,0.14
1.232100000000,324.06,0.17
1.232150000000,329.69,0.18
1.232200000000,363.03,0.21
1.232250000000,331.94,0.16
1.232300000000,356.53,0.19
1.232350000000,359.56,0.15
1.232400000000,327.86,0.14
1.232450000000,307.87,0.16
1.232500000000,304.95,0.15
1.232550000000,339.61,0.16
1.232600000000,344.72,0.18
1.232650000000,342.40,0.15
1.232700000000,365.51,0.19
1.232750000000,335.27,0.14
1.232800000000,332.47,0.15
1.232850000000,343.30,0.17
1.232900000000,326.92,0.15
1.232950000000,324.30,0.15
1.233000000000,348.82,0.17
1.233050000000,350.70,0.17
1.233100000000,362.28,0.22
1.233150000000,357.55,0.19
1.233200000000,369.71,0.17
1.233250000000,374.27,0.18
1.233300000000,347.52,0.18
1.233350000000,330.30,0.16
1.233400000000,334.35,0.14
1.233450000000,358.66,0.19
1.233500000000,349.57,0.16
1.233550000000,336.80,0.14
1.233600000000,359.97,0.20
1.233650000000,322.81,0.16
1.233700000000,337.39,0.16
1.233750000000,319.53,0.15
1.233800000000,321.92,0.15
1.233850000000,365.06,0.21
1.233900000000,378.81,0.23
1.233950000000,320.48,0.15
1.234000000000,348.08,0.22
1.234050000000,361.40,0.21
1.234100000000,369.77,0.19
1.234150000000,368.29,0.21
1.234200000000,355.80,0.19
1.234250000000,349.10,0.20
1.234300000000,354.66,0.17
1.234350000000,373.54,0.21
1.234400000000,356.49,0.17
1.234450000000,355.08,0.16
1.234500000000,368.81,0.20
1.234550000000,328.94,0.15
1.234600000000,329.16,0.13
1.234650000000,333.99,0.16
1.234700000000,322.68,0.16
1.234750000000,333.63,0.15
1.234800000000,316.47,0.14
1.234850000000,366.42,0.16
1.234900000000,343.00,0.14
1.234950000000,326.17,0.12
1.235000000000,359.90,0.20
1.235050000000,407.49,0.23
1.235100000000,399.00,0.22
1.235150000000,391.51,0.23
1.235200000000,332.72,0.15
1.235250000000,328.36,0.16
1.235300000000,338.81,0.14
1.235350000000,345.66,0.19
1.235400000000,329.02,0.17
1.235450000000,316.91,0.14
1.235500000000,361.66,0.18
1.235550000000,327.86,0.15
1.235600000000,337.42,0.16
1.235650000000,375.87,0.18
1.235700000000,348.08,0.18
1.235750000000,342.75,0.18
1.235800000000,331.05,0.15
1.235850000000,336.29,0.16
1.235900000000,335.30,0.16
1.235950000000,322.21,0.15
1.236000000000,307.66,0.13
1.236050000000,319.83,0.13
1.236100000000,305.11,0.13
1.236150000000,298.61,0.11
1.236200000000,360.39,0.17
1.236250000000,342.86,0.17
1.236300000000,357.12,0.18
1.236350000000,337.41,0.13
1.236400000000,349.08,0.16
1.236450000000,350.22,0.19
1.236500000000,317.12,0.13
1.236550000000,325.92,0.15
1.236600000000,298.08,0.11
1.236650000000,290.44,0.11
1.236700000000,284.40,0.11
