timestamp,credit_backlog
10.422222224000,86128.00
10.422272234000,84590.00
10.422322244000,87666.00
10.422372254000,72286.00
10.422422264000,73824.00
10.422472274000,81514.00
10.422522284000,156876.00
10.422572294000,155338.00
10.422622304000,110736.00
10.422672314000,107660.00
10.422722324000,26146.00
10.422772334000,0.00
10.422822344000,0.00
10.422872354000,0.00
10.422922364000,0.00
10.422972374000,0.00
10.423022384000,0.00
10.423072394000,7690.00
10.423122404000,6152.00
10.423172414000,1538.00
10.423222424000,3076.00
10.423272434000,1538.00
10.423322444000,50754.00
10.423372454000,153800.00
10.423422464000,138420.00
10.423472474000,139958.00
10.423522484000,49216.00
10.423572494000,47678.00
10.423622504000,47678.00
10.423672514000,50754.00
10.423722524000,49216.00
10.423772534000,90742.00
10.423822544000,84590.00
10.423872554000,90742.00
10.423922564000,107660.00
10.423972574000,109198.00
10.424022584000,106122.00
10.424072594000,106122.00
10.424122604000,107660.00
10.424172614000,193648.00
10.424222624000,84590.00
10.424272634000,152262.00
10.424322644000,156876.00
10.424372654000,153800.00
10.424422664000,144572.00
10.424472674000,138420.00
10.424522684000,50754.00
10.424572694000,78438.00
10.424622704000,139958.00
10.424672714000,110736.00
10.424722724000,96894.00
10.424772734000,29222.00
10.424822744000,141496.00
10.424872754000,93818.00
10.424922764000,141496.00
10.424972774000,141496.00
10.425022784000,38450.00
10.425072794000,49216.00
10.425122804000,95356.00
10.425172814000,93818.00
10.425222824000,67672.00
10.425272834000,0.00
10.425322844000,41526.00
10.425372854000,36912.00
10.425422864000,4614.00
10.425472874000,0.00
10.425522884000,9228.00
10.425572894000,10766.00
10.425622904000,148801.00
10.425672914000,98432.00
10.425722924000,89204.00
10.425772934000,127654.00
10.425822944000,133806.00
10.425872954000,147648.00
10.425922964000,93818.00
10.425972974000,49216.00
10.426022984000,12304.00
10.426072994000,92280.00
10.426123004000,4614.00
10.426173014000,3076.00
10.426223024000,4614.00
10.426273034000,35374.00
10.426323044000,46140.00
10.426373054000,73824.00
10.426423064000,67672.00
10.426473074000,69210.00
10.426523084000,66134.00
10.426573094000,67672.00
10.426623104000,116888.00
10.426673114000,67672.00
10.426723124000,23070.00
10.426773134000,69210.00
10.426823144000,67672.00
10.426873154000,0.00
10.426923164000,0.00
10.426973174000,1622.00
10.427023184000,0.00
10.427073194000,0.00
10.427123204000,0.00
10.427173214000,3076.00
10.427223224000,0.00
10.427273234000,0.00
10.427323244000,1538.00
10.427373254000,0.00
10.427423264000,1538.00
10.427473274000,1538.00
10.427523284000,6152.00
10.427573294000,4614.00
10.427623304000,1538.00
10.427673314000,4614.00
10.427723324000,29222.00
10.427773334000,64596.00
10.427823344000,66134.00
10.427873354000,64596.00
10.427923364000,18456.00
10.427973374000,23070.00
10.428023384000,29222.00
10.428073394000,39988.00
10.428123404000,49216.00
10.428173414000,95356.00
10.428223424000,89204.00
10.428273434000,86128.00
10.428323444000,70748.00
10.428373454000,112274.00
10.428423464000,0.00
10.428473474000,3076.00
10.428523484000,15380.00
10.428573494000,56906.00
10.428623504000,59982.00
10.428673514000,69210.00
10.428723524000,0.00
10.428773534000,0.00
10.428823544000,0.00
10.428873554000,0.00
10.428923564000,0.00
10.428973574000,61520.00
10.429023584000,63058.00
10.429073594000,98432.00
10.429123604000,19994.00
10.429173614000,29222.00
10.429223624000,29222.00
10.429273634000,69210.00
10.429323644000,136882.00
10.429373654000,230700.00
10.429423664000,233776.00
10.429473674000,35374.00
10.429523684000,16918.00
10.429573694000,119964.00
10.429623704000,66134.00
10.429673714000,61520.00
10.429723724000,64596.00
10.429773734000,55368.00
10.429823744000,7690.00
10.429873754000,0.00
10.429923764000,67672.00
10.429973774000,18456.00
10.430023784000,110736.00
10.430073794000,199940.00
10.430123804000,201478.00
10.430173814000,153800.00
10.430223824000,152262.00
10.430273834000,109198.00
10.430323844000,135344.00
10.430373854000,264536.00
10.430423864000,264536.00
10.430473874000,261460.00
10.430523884000,198402.00
10.430573894000,199940.00
10.430623904000,224548.00
10.430673914000,204554.00
10.430723924000,166104.00
10.430773934000,115350.00
10.430823944000,156876.00
10.430873954000,156876.00
10.430923964000,141496.00
10.430973974000,149186.00
10.431023984000,183022.00
10.431073994000,158414.00
10.431124004000,36912.00
10.431174014000,0.00
10.431224024000,0.00
10.431274034000,16918.00
10.431324044000,141496.00
10.431374054000,191115.00
10.431424064000,190712.00
10.431474074000,201478.00
10.431524084000,198402.00
10.431574094000,106122.00
10.431624104000,130730.00
10.431674114000,118426.00
10.431724124000,112274.00
10.431774134000,127654.00
10.431824144000,66134.00
10.431874154000,66134.00
10.431924164000,64596.00
10.431974174000,198402.00
10.432024184000,135344.00
10.432074194000,146110.00
10.432124204000,153800.00
10.432174214000,153800.00
10.432224224000,201478.00
10.432274234000,243004.00
10.432324244000,133806.00
10.432374254000,106122.00
10.432424264000,107660.00
10.432474274000,1538.00
10.432524284000,0.00
10.432574294000,0.00
10.432624304000,0.00
10.432674314000,1538.00
10.432724324000,0.00
10.432774334000,0.00
10.432824344000,0.00
10.432874354000,0.00
10.432924364000,59982.00
10.432974374000,24608.00
10.433024384000,0.00
10.433074394000,0.00
10.433124404000,0.00
10.433174414000,0.00
10.433224424000,0.00
10.433274434000,0.00
10.433324444000,0.00
10.433374454000,0.00
10.433424464000,1538.00
10.433474474000,30760.00
10.433524484000,16918.00
10.433574494000,18456.00
10.433624504000,15380.00
10.433674514000,38450.00
10.433724524000,4614.00
10.433774534000,47678.00
10.433824544000,75362.00
10.433874554000,41526.00
10.433924564000,0.00
10.433974574000,0.00
10.434024584000,61520.00
10.434074594000,24608.00
10.434124604000,118426.00
10.434174614000,66134.00
10.434224624000,63058.00
10.434274634000,50177.00
10.434324644000,0.00
10.434374654000,18456.00
10.434424664000,98432.00
10.434474674000,69210.00
10.434524684000,98432.00
10.434574694000,72286.00
10.434624704000,126116.00
10.434674714000,92280.00
10.434724724000,78438.00
10.434774734000,92280.00
10.434824744000,50754.00
10.434874754000,79976.00
10.434924764000,92280.00
10.434974774000,55368.00
10.435024784000,92280.00
10.435074794000,93818.00
10.435124804000,89204.00
10.435174814000,43064.00
10.435224824000,83052.00
10.435274834000,104584.00
10.435324844000,59982.00
10.435374854000,103046.00
10.435424864000,106122.00
10.435474874000,1538.00
10.435524884000,26146.00
10.435574894000,0.00
10.435624904000,0.00
10.435674914000,46140.00
10.435724924000,36912.00
10.435774934000,46140.00
10.435824944000,0.00
10.435874954000,0.00
10.435924964000,49216.00
10.435974974000,64596.00
10.436024984000,0.00
10.436074994000,0.00
10.436125004000,1538.00
10.436175014000,0.00
10.436225024000,0.00
10.436275034000,0.00
10.436325044000,0.00
10.436375054000,0.00
10.436425064000,0.00
10.436475074000,0.00
10.436525084000,0.00
10.436575094000,44602.00
10.436625104000,43064.00
10.436675114000,38450.00
10.436725124000,73824.00
10.436775134000,69210.00
10.436825144000,72286.00
10.436875154000,67672.00
10.436925164000,64596.00
10.436975174000,64596.00
10.437025184000,104584.00
10.437075194000,111188.00
10.437125204000,49216.00
10.437175214000,90742.00
10.437225224000,89204.00
10.437275234000,86128.00
10.437325244000,90742.00
10.437375254000,153800.00
10.437425264000,153800.00
10.437475274000,63058.00
10.437525284000,46140.00
10.437575294000,19994.00
10.437625304000,19994.00
10.437675314000,67672.00
10.437725324000,89204.00
10.437775334000,69210.00
10.437825344000,0.00
10.437875354000,0.00
10.437925364000,0.00
10.437975374000,1538.00
10.438025384000,149186.00
10.438075394000,150724.00
10.438125404000,150724.00
10.438175414000,153555.00
10.438225424000,47678.00
10.438275434000,52292.00
10.438325445000,52292.00
10.438375455000,0.00
10.438425465000,0.00
10.438475475000,0.00
10.438525485000,41526.00
10.438575495000,86128.00
10.438625505000,86128.00
10.438675515000,73824.00
10.438725525000,92280.00
10.438775535000,0.00
10.438825545000,0.00
10.438875555000,1538.00
10.438925565000,0.00
10.438975575000,1538.00
10.439025585000,0.00
10.439075595000,30760.00
10.439125605000,38450.00
10.439175615000,112274.00
10.439225625000,110736.00
10.439275635000,107660.00
10.439325645000,138296.00
10.439375655000,69210.00
10.439425665000,106122.00
10.439475675000,109198.00
10.439525685000,104584.00
10.439575695000,58444.00
10.439625705000,0.00
10.439675715000,10766.00
10.439725725000,67672.00
10.439775735000,59982.00
10.439825745000,93818.00
10.439875755000,0.00
10.439925765000,0.00
10.439975775000,33836.00
10.440025785000,0.00
10.440075795000,1538.00
10.440125805000,6152.00
10.440175815000,0.00
10.440225825000,0.00
10.440275835000,0.00
10.440325845000,0.00
10.440375855000,0.00
10.440425865000,0.00
10.440475875000,78438.00
10.440525885000,73824.00
10.440575895000,149186.00
10.440625905000,75362.00
10.440675915000,135344.00
10.440725925000,126116.00
10.440775935000,107660.00
10.440825945000,152262.00
10.440875955000,143034.00
10.440925965000,152262.00
10.440975975000,153800.00
10.441025985000,155338.00
10.441075995000,153800.00
10.441126005000,144572.00
10.441176015000,109198.00
10.441226025000,110736.00
10.441276035000,110736.00
10.441326045000,228867.00
10.441376055000,136882.00
10.441426065000,96894.00
10.441476075000,87666.00
10.441526085000,47678.00
10.441576095000,79976.00
10.441626105000,59982.00
10.441676115000,90742.00
10.441726125000,106122.00
10.441776135000,106122.00
10.441826145000,107660.00
10.441876155000,132268.00
10.441926165000,152262.00
10.441976175000,199940.00
10.442026185000,198402.00
10.442076195000,118426.00
10.442126205000,133806.00
10.442176215000,176870.00
10.442226225000,198402.00
10.442276235000,198402.00
10.442326245000,198402.00
10.442376255000,63058.00
10.442426265000,61520.00
10.442476275000,58444.00
10.442526285000,56906.00
10.442576295000,12304.00
10.442626305000,1538.00
10.442676315000,0.00
10.442726325000,38450.00
10.442776335000,0.00
10.442826345000,0.00
10.442876355000,0.00
10.442926365000,1538.00
10.442976375000,0.00
10.443026385000,1538.00
10.443076395000,0.00
10.443126405000,0.00
10.443176415000,0.00
10.443226425000,0.00
10.443276435000,24608.00
10.443326445000,61520.00
10.443376455000,63058.00
10.443426465000,0.00
10.443476475000,0.00
10.443526485000,0.00
10.443576495000,0.00
10.443626505000,0.00
10.443676515000,0.00
10.443726525000,0.00
10.443776535000,0.00
10.443826545000,0.00
10.443876555000,0.00
10.443926565000,0.00
10.443976575000,0.00
10.444026585000,0.00
10.444076595000,0.00
10.444126605000,0.00
10.444176615000,0.00
10.444226625000,0.00
10.444276635000,0.00
10.444326645000,0.00
10.444376655000,0.00
10.444426665000,0.00
