timestamp,credit_backlog
10.422222240000,199940.00
10.422272250000,198402.00
10.422322260000,196864.00
10.422372270000,287606.00
10.422422280000,198402.00
10.422472290000,282992.00
10.422522300000,279916.00
10.422572310000,199940.00
10.422622320000,121502.00
10.422672330000,109198.00
10.422722340000,192250.00
10.422772350000,192250.00
10.422822360000,223010.00
10.422872370000,195326.00
10.422922380000,89204.00
10.422972390000,87666.00
10.423022400000,0.00
10.423072410000,90742.00
10.423122420000,89204.00
10.423172430000,86128.00
10.423222440000,210706.00
10.423272450000,243004.00
10.423322460000,196864.00
10.423372470000,106122.00
10.423422480000,199940.00
10.423472490000,146110.00
10.423522500000,83052.00
10.423572510000,24608.00
10.423622520000,115350.00
10.423672530000,113812.00
10.423722540000,113812.00
10.423772550000,126116.00
10.423822560000,199940.00
10.423872570000,243004.00
10.423922580000,264536.00
10.423972590000,192250.00
10.424022600000,195326.00
10.424072610000,166433.00
10.424122620000,90742.00
10.424172630000,3076.00
10.424222640000,1538.00
10.424272650000,0.00
10.424322660000,75362.00
10.424372670000,150724.00
10.424422680000,169180.00
10.424472690000,184560.00
10.424522700000,132268.00
10.424572710000,1538.00
10.424622720000,75362.00
10.424672730000,43064.00
10.424722740000,7690.00
10.424772750000,0.00
10.424822760000,6152.00
10.424872770000,0.00
10.424922780000,113812.00
10.424972790000,172256.00
10.425022800000,184560.00
10.425072810000,110736.00
10.425122820000,187636.00
10.425172830000,186098.00
10.425222840000,119964.00
10.425272850000,96894.00
10.425322860000,96894.00
10.425372870000,96894.00
10.425422880000,95356.00
10.425472890000,96894.00
10.425522900000,187636.00
10.425572910000,187636.00
10.425622920000,189174.00
10.425672930000,187636.00
10.425722940000,113812.00
10.425772950000,113812.00
10.425822960000,115350.00
10.425872970000,112274.00
10.425922980000,110736.00
10.425972990000,186098.00
10.426023000000,187636.00
10.426073010000,113812.00
10.426123020000,112274.00
10.426173030000,113812.00
10.426223040000,115350.00
10.426273051000,49216.00
10.426323061000,24608.00
10.426373071000,24608.00
10.426423081000,0.00
10.426473091000,0.00
10.426523101000,0.00
10.426573111000,0.00
10.426623121000,0.00
10.426673131000,0.00
10.426723141000,0.00
10.426773151000,0.00
10.426823161000,0.00
10.426873171000,0.00
10.426923181000,0.00
10.426973191000,0.00
10.427023201000,26561.00
10.427073211000,0.00
10.427123221000,1538.00
10.427173231000,1538.00
10.427223241000,95356.00
10.427273251000,95356.00
10.427323261000,95356.00
10.427373271000,24608.00
10.427423281000,24608.00
10.427473291000,24608.00
10.427523301000,26146.00
10.427573311000,199940.00
10.427623321000,198402.00
10.427673331000,110736.00
10.427723341000,199940.00
10.427773351000,198402.00
10.427823361000,289144.00
10.427873371000,289144.00
10.427923381000,379886.00
10.427973391000,336822.00
10.428023401000,289144.00
10.428073411000,194060.00
10.428123421000,141496.00
10.428173431000,287606.00
10.428223441000,289144.00
10.428273451000,196864.00
10.428323461000,196864.00
10.428373471000,150724.00
10.428423481000,109198.00
10.428473491000,107660.00
10.428523501000,199940.00
10.428573511000,273764.00
10.428623521000,270688.00
10.428673531000,195326.00
10.428723541000,201478.00
10.428773551000,196864.00
10.428823561000,152262.00
10.428873571000,186098.00
10.428923581000,207630.00
10.428973591000,184560.00
10.429023601000,198402.00
10.429073611000,199940.00
10.429123621000,198402.00
10.429173631000,199940.00
10.429223641000,198402.00
10.429273651000,198402.00
10.429323661000,196864.00
10.429373671000,126116.00
10.429423681000,113812.00
10.429473691000,203016.00
10.429523701000,113812.00
10.429573711000,113812.00
10.429623721000,112274.00
10.429673731000,270688.00
10.429723741000,273764.00
10.429773751000,273764.00
10.429823761000,164566.00
10.429873771000,12304.00
10.429923781000,33836.00
10.429973791000,64596.00
10.430023801000,0.00
10.430073811000,0.00
10.430123821000,1538.00
10.430173831000,0.00
10.430223841000,0.00
10.430273851000,0.00
10.430323861000,0.00
10.430373871000,7690.00
10.430423881000,24608.00
10.430473891000,30760.00
10.430523901000,199940.00
10.430573911000,201478.00
10.430623921000,198402.00
10.430673931000,135344.00
10.430723941000,109198.00
10.430773951000,106122.00
10.430823961000,106122.00
10.430873971000,106122.00
10.430923981000,106122.00
10.430973991000,0.00
10.431024001000,1538.00
10.431074011000,1538.00
10.431124021000,1538.00
10.431174031000,0.00
10.431224041000,0.00
10.431274051000,0.00
10.431324061000,0.00
10.431374071000,0.00
10.431424081000,0.00
10.431474091000,0.00
10.431524101000,0.00
10.431574111000,1538.00
10.431624121000,0.00
10.431674131000,0.00
10.431724141000,0.00
10.431774151000,0.00
10.431824161000,0.00
10.431874171000,0.00
10.431924181000,0.00
10.431974191000,0.00
10.432024201000,1538.00
10.432074211000,56906.00
10.432124221000,1538.00
10.432174231000,0.00
10.432224241000,0.00
10.432274251000,0.00
10.432324261000,1538.00
10.432374271000,0.00
10.432424281000,0.00
10.432474291000,1538.00
10.432524301000,3076.00
10.432574311000,0.00
10.432624321000,0.00
10.432674331000,0.00
10.432724341000,0.00
10.432774351000,1538.00
10.432824361000,0.00
10.432874371000,1538.00
10.432924381000,1538.00
10.432974391000,0.00
10.433024401000,1538.00
10.433074411000,0.00
10.433124421000,0.00
10.433174431000,0.00
10.433224441000,0.00
10.433274451000,0.00
10.433324461000,0.00
10.433374471000,0.00
10.433424481000,0.00
10.433474491000,0.00
10.433524501000,0.00
10.433574511000,0.00
10.433624521000,0.00
10.433674531000,0.00
10.433724541000,0.00
10.433774551000,1538.00
10.433824561000,0.00
10.433874571000,0.00
10.433924581000,0.00
10.433974591000,0.00
10.434024601000,1538.00
10.434074611000,0.00
10.434124621000,0.00
10.434174631000,1538.00
10.434224641000,1538.00
10.434274651000,0.00
10.434324661000,0.00
10.434374671000,1538.00
10.434424681000,1538.00
10.434474691000,1538.00
10.434524701000,0.00
10.434574711000,3076.00
10.434624721000,56906.00
10.434674731000,109198.00
10.434724741000,106122.00
10.434774751000,106122.00
10.434824761000,107660.00
10.434874771000,107660.00
10.434924781000,123040.00
10.434974791000,183022.00
10.435024801000,181484.00
10.435074811000,184560.00
10.435124821000,106122.00
10.435174831000,109198.00
10.435224841000,106122.00
10.435274851000,0.00
10.435324861000,90742.00
10.435374871000,89204.00
10.435424881000,89204.00
10.435474891000,0.00
10.435524901000,1538.00
10.435574911000,89204.00
10.435624921000,96894.00
10.435674931000,90742.00
10.435724941000,1538.00
10.435774951000,86128.00
10.435824961000,16918.00
10.435874971000,23070.00
10.435924981000,0.00
10.435974991000,36593.00
10.436025001000,0.00
10.436075011000,0.00
10.436125021000,1538.00
10.436175031000,0.00
10.436225041000,1538.00
10.436275051000,1538.00
10.436325061000,0.00
10.436375071000,19994.00
10.436425081000,90742.00
10.436475091000,27684.00
10.436525101000,0.00
10.436575111000,1538.00
10.436625121000,0.00
10.436675131000,0.00
10.436725141000,0.00
10.436775151000,0.00
10.436825161000,0.00
10.436875171000,1538.00
10.436925181000,1538.00
10.436975191000,1538.00
10.437025201000,43064.00
10.437075211000,1538.00
10.437125221000,109198.00
10.437175231000,24608.00
10.437225241000,24608.00
10.437275251000,109198.00
10.437325261000,107660.00
10.437375271000,107660.00
10.437425281000,109198.00
10.437475291000,24608.00
10.437525301000,26146.00
10.437575311000,0.00
10.437625321000,1538.00
10.437675331000,109198.00
