timestamp,throughput_gbps,queueing_KB
0.422272222222,399.65,0.31
0.422322222222,401.87,0.33
0.422372222222,374.81,0.27
0.422422222222,361.80,0.21
0.422472222222,364.81,0.24
0.422522222222,385.07,0.25
0.422572222222,407.66,0.33
0.422622222222,416.98,0.35
0.422672222222,416.74,0.38
0.422722222222,415.21,0.33
0.422772222222,422.26,0.38
0.422822222222,429.80,0.34
0.422872222222,428.46,0.29
0.422922222222,435.94,0.38
0.422972222222,436.04,0.31
0.423022222222,432.88,0.32
0.423072222222,433.98,0.44
0.423122222222,456.23,0.43
0.423172222222,431.76,0.34
0.423222222222,411.72,0.37
0.423272222222,407.53,0.38
0.423322222222,424.01,0.41
0.423372222222,412.50,0.31
0.423422222222,375.16,0.26
0.423472222222,380.92,0.25
0.423522222222,365.74,0.22
0.423572222222,392.69,0.27
0.423622222222,391.00,0.29
0.423672222222,362.77,0.27
0.423722222222,365.34,0.27
0.423772222222,365.60,0.23
0.423822222222,373.35,0.29
0.423872222222,391.37,0.31
0.423922222222,358.46,0.18
0.423972222222,365.77,0.23
0.424022222222,368.13,0.21
0.424072222222,346.05,0.16
0.424122222222,335.79,0.18
0.424172222222,338.92,0.21
0.424222222222,368.86,0.25
0.424272222222,344.13,0.21
0.424322222222,334.35,0.23
0.424372222222,351.20,0.23
0.424422222222,346.49,0.21
0.424472222222,347.72,0.19
0.424522222222,352.78,0.24
0.424572222222,350.60,0.18
0.424622222222,352.08,0.21
0.424672222222,368.18,0.29
0.424722222222,371.76,0.26
0.424772222222,392.09,0.27
0.424822222222,379.49,0.25
0.424872222222,390.11,0.27
0.424922222222,393.43,0.22
0.424972222222,414.00,0.29
0.425022222222,393.49,0.29
0.425072222222,379.90,0.29
0.425122222222,376.72,0.36
0.425172222222,373.30,0.28
0.425222222222,353.76,0.28
0.425272222222,360.18,0.31
0.425322222222,355.69,0.26
0.425372222222,360.08,0.27
0.425422222222,372.18,0.26
0.425472222222,356.51,0.21
0.425522222222,333.23,0.20
0.425572222222,351.46,0.20
0.425622222222,343.33,0.19
0.425672222222,380.29,0.26
0.425722222222,393.75,0.27
0.425772222222,394.42,0.26
0.425822222222,404.35,0.28
0.425872222222,386.81,0.24
0.425922222222,370.38,0.25
0.425972222222,346.56,0.18
0.426022222222,370.81,0.32
0.426072222222,391.44,0.29
0.426122222222,404.16,0.32
0.426172222222,372.11,0.30
0.426222222222,365.54,0.22
0.426272222222,373.78,0.27
0.426322222222,366.40,0.24
0.426372222222,373.00,0.30
0.426422222222,365.26,0.23
0.426472222222,371.48,0.22
0.426522222222,380.93,0.25
0.426572222222,376.55,0.25
0.426622222222,386.42,0.24
0.426672222222,367.62,0.22
0.426722222222,379.64,0.35
0.426772222222,386.11,0.35
0.426822222222,390.41,0.37
0.426872222222,394.18,0.32
0.426922222222,390.81,0.25
0.426972222222,386.51,0.31
0.427022222222,383.31,0.29
0.427072222222,368.57,0.20
0.427122222222,358.77,0.17
0.427172222222,354.54,0.23
0.427222222222,359.65,0.20
0.427272222222,339.34,0.16
0.427322222222,341.59,0.15
